,x_0,x_1,y,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5
51,1.75176029325217,-0.5820741097385437,10000.0,0.8186641250149291,0.84823970674783,1.75176029325217,-0.15176029325217,-1.0,2.0
52,0.44711392973731456,0.7822750174634154,10000.0,-0.05008913383485569,0.15288607026268553,0.44711392973731456,1.1528860702626855,1.0,0.0
53,0.3560141947954305,0.761852158113026,10000.0,-0.12325389310416135,0.24398580520456958,0.3560141947954305,1.2439858052045696,1.0,0.0
54,1.2299859447688566,-0.7136557015503537,10000.0,-0.7371345756710632,1.3700140552311435,1.2299859447688566,0.3700140552311435,-1.0,2.0
55,0.6577771983787888,0.31588777441667526,10000.0,-0.8173291572929515,0.9422228016212113,0.6577771983787888,0.9422228016212113,0.0,1.0
56,0.5482951449791647,0.10486100433919177,10000.0,-0.9493724339922769,1.0517048550208354,0.5482951449791647,1.0517048550208354,0.0,1.0
57,-0.8242180958425265,0.36157503568290705,10000.0,-0.5706645304857199,2.4242180958425266,-0.8242180958425265,2.4242180958425266,0.0,1.0
58,0.9299938021060643,-0.046672382082387553,10000.0,-0.3851115280443065,0.6700061978939358,0.9299938021060643,0.6700061978939358,-0.0,1.0
59,-0.9485370932420902,-0.024496236680909833,10000.0,-0.35027738274384623,2.54853709324209,-0.9485370932420902,2.54853709324209,-0.0,1.0
60,-0.07931066149837396,1.4702363478570408,10000.0,-0.24370981897269028,0.679310661498374,-0.07931066149837396,1.679310661498374,1.0,0.0
61,-0.9790997786225326,-0.5134872612718823,10000.0,-1.2913636235013075,3.579099778622533,-0.9790997786225326,2.579099778622533,-1.0,2.0
62,1.7704453793425339,1.9055183875836992,10000.0,3.8844768412353288,-2.170445379342534,1.7704453793425339,-0.1704453793425338,2.0,-1.0
63,1.7529773672310114,0.9891330427075751,10000.0,2.822929650024168,-1.1529773672310113,1.7529773672310114,-0.1529773672310113,1.0,0.0
64,-0.7953639483917772,-0.7495533278319962,10000.0,-1.6173961895986424,3.3953639483917772,-0.7953639483917772,2.3953639483917772,-1.0,2.0
65,-0.36494282381938126,-0.6440939840964846,10000.0,-2.116816735342736,2.9649428238193813,-0.36494282381938126,1.9649428238193813,-1.0,2.0
66,1.7278412609714633,-0.12942405802675938,10000.0,1.7354354231154563,-0.1278412609714632,1.7278412609714633,-0.1278412609714632,-0.0,1.0
67,-0.9578470615433403,-0.38496696505213723,10000.0,-0.3325290066927884,2.5578470615433404,-0.9578470615433403,2.5578470615433404,-0.0,1.0
68,1.6124733347514302,1.3174131924963635,10000.0,2.3500702552843977,-1.01247333475143,1.6124733347514302,-0.012473334751430087,1.0,0.0
69,-0.5762917159189486,0.6055212093671909,10000.0,0.08211214183680604,1.1762917159189485,-0.5762917159189486,2.1762917159189485,1.0,0.0
70,0.7973067286679232,1.827829024499092,10000.0,1.385698019579145,-1.197306728667923,0.7973067286679232,0.8026932713320769,2.0,-1.0
71,0.14316541226226476,0.19698732763604765,10000.0,-1.2295036647317759,1.4568345877377353,0.14316541226226476,1.4568345877377353,0.0,1.0
72,0.751076961743026,0.08734870550203144,10000.0,-0.6858833975388651,0.8489230382569741,0.751076961743026,0.8489230382569741,0.0,1.0
73,0.698972866090041,0.5445507020372524,10000.0,0.23856306753012624,-0.09897286609004086,0.698972866090041,0.9010271339099591,1.0,0.0
74,-0.6091849514699643,0.10869877649857385,10000.0,-0.8788936949025372,2.2091849514699646,-0.6091849514699643,2.2091849514699646,0.0,1.0
75,-0.8504036555384304,-0.7972825453713999,10000.0,-1.5268136226468745,3.4504036555384303,-0.8504036555384304,2.4504036555384303,-1.0,2.0
76,0.8726070372188126,1.74072774687458,10000.0,1.511443041403794,-1.2726070372188123,0.8726070372188126,0.7273929627811875,2.0,-1.0
77,0.20593730049464942,-0.5166237755301742,10000.0,-2.2075898282649766,2.3940626995053504,0.20593730049464942,1.3940626995053507,-1.0,2.0
78,0.13600850134630904,-0.23626852345979554,10000.0,-1.231501687561531,1.463991498653691,0.13600850134630904,1.463991498653691,-0.0,1.0
79,1.268523830846601,0.7196133456456888,10000.0,1.3591527094257358,-0.6685238308466008,1.268523830846601,0.33147616915339917,1.0,0.0
80,0.42890333559147087,0.38823333509851077,10000.0,-1.0660419287185101,1.1710966644085292,0.42890333559147087,1.1710966644085292,0.0,1.0
81,0.527969402780692,1.617983678289753,10000.0,1.0287516902726006,-0.927969402780692,0.527969402780692,1.072030597219308,2.0,-1.0
82,0.6891738265958944,0.5898540322476942,10000.0,0.22496056326482794,-0.08917382659589435,0.6891738265958944,0.9108261734041057,1.0,0.0
83,-0.13782163548206328,0.4994763681753853,10000.0,-1.2310051967930493,1.7378216354820633,-0.13782163548206328,1.7378216354820633,0.0,1.0
84,1.4973648930197667,1.0027876229732886,10000.0,1.9921016228480974,-0.8973648930197666,1.4973648930197667,0.10263510698023337,1.0,0.0
85,-0.975190525123967,0.07294999416316461,10000.0,-0.29900343970844157,2.575190525123967,-0.975190525123967,2.575190525123967,0.0,1.0
86,-0.31621986574060823,-0.4370765647575684,10000.0,-1.1500049965109918,1.9162198657406084,-0.31621986574060823,1.9162198657406084,-0.0,1.0
87,-0.18299896862377596,-0.9288432363253811,10000.0,-2.216511377482634,2.782998968623776,-0.18299896862377596,1.782998968623776,-1.0,2.0
88,0.867129979786698,-0.374530083955954,10000.0,-0.49808559815512066,0.732870020213302,0.867129979786698,0.732870020213302,-0.0,1.0
89,1.6120842513100593,0.5119790945720624,10000.0,2.3488156333219146,-1.0120842513100592,1.6120842513100593,-0.01208425131005919,1.0,0.0
90,-0.08479430959215528,1.4780970597422178,10000.0,-0.2428099250607898,0.6847943095921554,-0.08479430959215528,1.6847943095921554,1.0,0.0
91,-0.7209175961104125,-0.44444696151409735,10000.0,-0.7302778196183841,2.3209175961104127,-0.7209175961104125,2.3209175961104127,-0.0,1.0
92,1.5085775660327063,0.8223150524792842,10000.0,2.025806272737164,-0.9085775660327062,1.5085775660327063,0.09142243396729377,1.0,0.0
93,1.6475620197238645,0.38362277067029726,10000.0,1.4644606088365797,-0.047562019723864424,1.6475620197238645,-0.047562019723864424,0.0,1.0
94,1.5188438372481583,1.9064832803144216,10000.0,3.05688660194671,-1.9188438372481582,1.5188438372481583,0.08115616275184179,2.0,-1.0
95,-0.29477498170736116,-0.898075852014594,10000.0,-2.1631077101594247,2.894774981707361,-0.29477498170736116,1.8947749817073611,-1.0,2.0
96,1.0404636425480214,1.9802093575507622,10000.0,1.8325645914642967,-1.4404636425480213,1.0404636425480214,0.5595363574519787,2.0,-1.0
97,0.8315328705859206,0.0672686400874869,10000.0,-0.5585530851351386,0.7684671294140795,0.8315328705859206,0.7684671294140795,0.0,1.0
98,1.8929964828628454,-0.9570516957516935,10000.0,1.333435684131103,0.7070035171371547,1.8929964828628454,-0.2929964828628453,-1.0,2.0
99,-0.37100312854423434,-0.6812801062991188,10000.0,-2.1123566786103902,2.9710031285442344,-0.37100312854423434,1.9710031285442344,-1.0,2.0
100,-0.624982101554488,0.3334025595322747,10000.0,-0.8593973727365357,2.224982101554488,-0.624982101554488,2.224982101554488,0.0,1.0
101,0.6559669432692048,-0.5452742455793933,10000.0,-1.8197073693380559,1.9440330567307953,0.6559669432692048,0.9440330567307953,-1.0,2.0
102,0.09464015704417372,1.7088349427174867,10000.0,0.7589567593253457,-0.49464015704417363,0.09464015704417372,1.5053598429558264,2.0,-1.0
103,1.8572688368300287,0.4053431235012057,10000.0,2.199447532259968,-0.25726883683002866,1.8572688368300287,-0.25726883683002866,0.0,1.0
104,-0.36937948669065035,0.4509137342616576,10000.0,-1.1135587948121517,1.9693794866906504,-0.36937948669065035,1.9693794866906504,0.0,1.0
105,0.6091885920160864,-0.28823374594160456,10000.0,-0.8788892593574582,0.9908114079839137,0.6091885920160864,0.9908114079839137,-0.0,1.0
106,0.10200638600909206,0.34652670175933453,10000.0,-1.239594697213364,1.497993613990908,0.10200638600909206,1.497993613990908,0.0,1.0
107,1.570871854616454,0.16629346756834185,3.141743709232908,1.2176383836261375,0.029128145383546133,1.570871854616454,0.029128145383546133,0.0,1.0
108,-0.8389810049049722,-0.2727328893618485,10000.0,-0.5461108734086431,2.4389810049049725,-0.8389810049049722,2.4389810049049725,-0.0,1.0
109,1.2163466394702578,0.21235916513026964,2.4326932789405156,0.22949914735058918,0.3836533605297423,1.2163466394702578,0.3836533605297423,0.0,1.0
110,1.6794535872475986,-0.8660822933339147,10000.0,0.5705643517188275,0.9205464127524015,1.6794535872475986,-0.07945358724759854,-1.0,2.0
111,1.898315758570476,-0.38234719426606356,10000.0,2.3536027192370015,-0.2983157585704759,1.898315758570476,-0.2983157585704759,-0.0,1.0
112,-0.23378730066912423,0.06013757828563304,10000.0,-1.1953434980458446,1.8337873006691243,-0.23378730066912423,1.8337873006691243,0.0,1.0
113,-0.05366204834808086,0.07271521865921882,10000.0,-1.2471203845670882,1.6536620483480808,-0.05366204834808086,1.6536620483480808,0.0,1.0
114,0.7441957903297651,1.1981416106784875,10000.0,0.3038273743445439,-0.14419579032976504,0.7441957903297651,0.855804209670235,1.0,0.0
115,0.3990576401864425,1.2502698338244373,10000.0,-0.0907529998088279,0.20094235981355757,0.3990576401864425,1.2009423598135576,1.0,0.0
116,0.7290123465869689,0.7634591457917739,10000.0,0.2814590014762388,-0.1290123465869688,0.7290123465869689,0.8709876534130312,1.0,0.0
117,0.7386530255046493,-0.7844657808590603,10000.0,-1.704391707912828,1.8613469744953508,0.7386530255046493,0.8613469744953508,-1.0,2.0
118,-0.6986515429165541,1.4727157228112353,10000.0,0.23811397841968152,1.2986515429165542,-0.6986515429165541,2.298651542916554,1.0,0.0
119,1.3466909994843217,0.009239852575856577,2.6933819989686434,0.5635766480920814,0.2533090005156784,1.3466909994843217,0.2533090005156784,0.0,1.0
120,0.5620255858263281,0.33185209189663123,10000.0,-0.9341272408765726,1.037974414173672,0.5620255858263281,1.037974414173672,0.0,1.0
121,0.606741718356326,1.8295947798090344,10000.0,1.1181355127939874,-1.0067417183563259,0.606741718356326,0.9932582816436741,2.0,-1.0
122,1.4517889920466485,-0.3561088149579905,2.903577984093297,0.8576912774278234,0.14821100795335163,1.4517889920466485,0.14821100795335163,-0.0,1.0
123,-0.5982588998689767,-0.30242479064986216,10000.0,-0.8920862887275617,2.1982588998689767,-0.5982588998689767,2.1982588998689767,-0.0,1.0
124,-0.28820438899302114,0.681496039760537,10000.0,-0.1669382301651594,0.8882043889930212,-0.28820438899302114,1.8882043889930213,1.0,0.0
125,-0.49346905730846813,0.8961456708566651,10000.0,-0.006488289479091858,1.0934690573084682,-0.49346905730846813,2.093469057308468,1.0,0.0
126,0.8847670476441798,0.3548568658826765,10000.0,-0.46718727140300165,0.7152329523558203,0.8847670476441798,0.7152329523558203,0.0,1.0
127,1.3213162146702282,-0.482168303636737,2.6426324293404564,0.4958765391504605,0.2786837853297719,1.3213162146702282,0.2786837853297719,-0.0,1.0
128,0.06711009531704204,1.9157508545928765,10000.0,0.7545037648934625,-0.46711009531704173,0.06711009531704204,1.532889904682958,2.0,-1.0
129,-0.7620188048440871,-0.03708983301136082,10000.0,-0.6693273410639891,2.3620188048440873,-0.7620188048440871,2.3620188048440873,-0.0,1.0
130,-0.38325722845231036,1.7720814724708451,10000.0,0.8968861031609463,-0.01674277154768955,-0.38325722845231036,1.9832572284523104,2.0,-1.0
131,1.2093694956187084,-0.7579517971092934,10000.0,-0.7874254230669508,1.3906305043812917,1.2093694956187084,0.39063050438129165,-1.0,2.0
132,1.145721398421359,1.9205559806009327,10000.0,2.0626775228005947,-1.545721398421359,1.145721398421359,0.4542786015786411,2.0,-1.0
133,0.07310515000975437,1.9595840246412362,10000.0,0.7553443629579486,-0.4731051500097543,0.07310515000975437,1.5268948499902457,2.0,-1.0
134,-0.033482081605320846,0.8949138141771056,10000.0,-0.24887895021137463,0.6334820816053209,-0.033482081605320846,1.633482081605321,1.0,0.0
135,1.3854890953298495,-0.6715955329776345,10000.0,-0.3304199667220751,1.2145109046701505,1.3854890953298495,0.21451090467015055,-1.0,2.0
136,1.3557172845849141,-0.385767386154239,2.7114345691698283,0.5879693557222931,0.24428271541508595,1.3557172845849141,0.24428271541508595,-0.0,1.0
137,0.04254091848815622,1.9338755410247552,10000.0,0.751809729745816,-0.44254091848815635,0.04254091848815622,1.5574590815118439,2.0,-1.0
138,-0.8188757140778014,0.08845778043938712,10000.0,-0.5794425648935709,2.418875714077801,-0.8188757140778014,2.418875714077801,0.0,1.0
139,-0.8095115285266846,0.8359935749873002,10000.0,0.40530891481760944,1.4095115285266848,-0.8095115285266846,2.409511528526685,1.0,0.0
140,1.9606413684586967,1.3357626652073433,10000.0,3.5941145757115915,-1.3606413684586967,1.9606413684586967,-0.36064136845869665,1.0,0.0
141,0.09321722713355385,0.7884310399471319,10000.0,-0.24131054856553136,0.5067827728664462,0.09321722713355385,1.5067827728664462,1.0,0.0
142,-0.23819450591329938,-0.9856875389514772,10000.0,-2.1932633773527193,2.8381945059132994,-0.23819450591329938,1.8381945059132994,-1.0,2.0
143,0.8937257495199449,-0.9868758683577793,10000.0,-1.4512542846450127,1.7062742504800552,0.8937257495199449,0.7062742504800552,-1.0,2.0
144,-0.7227283833598057,-0.9984811128963345,10000.0,-1.7276636838861217,3.322728383359806,-0.7227283833598057,2.322728383359806,-1.0,2.0
145,1.8197865809454337,0.8282089730926827,10000.0,3.0616232001890715,-1.2197865809454336,1.8197865809454337,-0.21978658094543357,1.0,0.0
146,0.13711060920224094,0.011655520371854244,10000.0,-1.2312006808441904,1.4628893907977591,0.13711060920224094,1.4628893907977591,0.0,1.0
147,0.041171290384598214,1.8005818387813681,10000.0,0.7516950751519329,-0.44117129038459835,0.041171290384598214,1.5588287096154019,2.0,-1.0
148,1.64692904085691,-0.9921622978639407,10000.0,0.46237526561786124,0.9530709591430901,1.64692904085691,-0.046929040856909854,-1.0,2.0
149,0.3913045176908705,-0.5058628761385455,10000.0,-2.096880774434715,2.2086954823091296,0.3913045176908705,1.2086954823091296,-1.0,2.0
150,1.579806649348039,-0.14495962936952367,3.159613298696078,1.2457890493242778,0.02019335065196115,1.579806649348039,0.02019335065196115,-0.0,1.0
151,1.2197939796179238,-0.0591810696731373,2.4395879592358476,0.23789735271213197,0.3802060203820763,1.2197939796179238,0.3802060203820763,-0.0,1.0
152,1.5170767395277873,1.6902180210895352,10000.0,3.0515218336162615,-1.9170767395277872,1.5170767395277873,0.08292326047221277,2.0,-1.0
153,0.8171564148673118,-0.18901469757670775,10000.0,-0.5822553936412017,0.7828435851326883,0.8171564148673118,0.7828435851326883,-0.0,1.0
154,1.151210374783167,0.22287313845926793,2.302420749566334,0.07528532700839996,0.4487896252168331,1.151210374783167,0.4487896252168331,0.0,1.0
155,1.2868134043859105,1.3303994446959853,10000.0,1.405888737707257,-0.6868134043859104,1.2868134043859105,0.31318659561408957,1.0,0.0
156,0.5410097884997636,1.9641809060444189,10000.0,1.042691591252559,-0.9410097884997635,0.5410097884997636,1.0589902115002365,2.0,-1.0
157,-0.2799702801191597,0.9744961177511242,10000.0,-0.17161664224999917,0.8799702801191598,-0.2799702801191597,1.8799702801191598,1.0,0.0
158,-0.48637863139313364,1.412409650069895,10000.0,-0.013435826924142358,1.0863786313931336,-0.48637863139313364,2.0863786313931336,1.0,0.0
159,0.8161362316660714,-0.8702972236343,10000.0,-1.5839216513619045,1.7838637683339287,0.8161362316660714,0.7838637683339287,-1.0,2.0
160,1.4212830876417364,0.28527086264603874,2.8425661752834728,0.7700456152164277,0.1787169123582637,1.4212830876417364,0.1787169123582637,0.0,1.0
161,0.06554863512330478,0.882587480341039,10000.0,-0.24570337643347195,0.5344513648766953,0.06554863512330478,1.5344513648766953,1.0,0.0
162,-0.9612957369310348,-0.6618688925228691,10000.0,-1.3259105061582188,3.5612957369310347,-0.9612957369310348,2.5612957369310347,-1.0,2.0
163,-0.20148891565643967,0.6203873654237517,10000.0,-0.2094022168675922,0.8014889156564398,-0.20148891565643967,1.8014889156564398,1.0,0.0
164,-0.9414802239047624,-0.4790958677323067,10000.0,-0.3636149879962385,2.5414802239047622,-0.9414802239047624,2.5414802239047622,-0.0,1.0
165,-0.760329194688617,-0.36960054569610346,10000.0,-0.6718995157041591,2.3603291946886173,-0.760329194688617,2.3603291946886173,-0.0,1.0
166,-0.9527524007646633,-0.3517552510672848,10000.0,-0.34226286283717045,2.552752400764663,-0.9527524007646633,2.552752400764663,-0.0,1.0
167,0.15539655656302576,0.321932797675502,10000.0,-1.2258519102083543,1.4446034434369743,0.15539655656302576,1.4446034434369743,0.0,1.0
168,0.19147891157037478,-0.8105342126637982,10000.0,-2.2133358264238248,2.4085210884296253,0.19147891157037478,1.4085210884296253,-1.0,2.0
169,1.0404225414814645,0.5485929252843698,10000.0,0.83247906482275,-0.4404225414814644,1.0404225414814645,0.5595774585185356,1.0,0.0
170,0.04673246873321735,-0.17368411276053808,10000.0,-1.2478160763660988,1.5532675312667827,0.04673246873321735,1.5532675312667827,-0.0,1.0
171,1.1435014090647604,1.263669781353935,10000.0,1.0575954725330927,-0.5435014090647603,1.1435014090647604,0.4564985909352397,1.0,0.0
172,-0.6312024632842239,-0.4637626111354667,10000.0,-0.8515834503439279,2.231202463284224,-0.6312024632842239,2.231202463284224,-0.0,1.0
173,0.5906908272161533,0.6093768544218865,2.1813816544323066,0.09891565335730346,0.009309172783846797,0.5906908272161533,1.0093091727838468,1.0,0.0
174,-0.6862307297485007,0.7495488837313125,10000.0,0.22091261445115995,1.286230729748501,-0.6862307297485007,2.286230729748501,1.0,0.0
175,0.18891164603270738,-0.5009834927450487,10000.0,-2.2143123899932133,2.4110883539672927,0.18891164603270738,1.4110883539672927,-1.0,2.0
176,1.4611162919861052,1.785312057313722,10000.0,2.8848608187072253,-1.861116291986105,1.4611162919861052,0.13888370801389494,2.0,-1.0
177,-0.9984769933627565,0.8543854721092945,10000.0,0.74695630627473,1.5984769933627567,-0.9984769933627565,2.5984769933627567,1.0,0.0
178,0.009575261467733132,1.6680506042649021,10000.0,0.7500916856321753,-0.40957526146773304,0.009575261467733132,1.590424738532267,2.0,-1.0
179,0.0850221989668527,-0.4780956554265745,10000.0,-1.242771225682841,1.5149778010331474,0.0850221989668527,1.5149778010331474,-0.0,1.0
180,0.027904251272250047,1.8331296259466958,10000.0,0.750778647239065,-0.42790425127224996,0.027904251272250047,1.57209574872775,2.0,-1.0
181,0.21056377189878406,-0.7008218867037417,10000.0,-2.205662897963757,2.389436228101216,0.21056377189878406,1.389436228101216,-1.0,2.0
182,-0.11145295073125328,-0.10128382036212857,10000.0,-1.2375782397732968,1.7114529507312533,-0.11145295073125328,1.7114529507312533,-0.0,1.0
183,0.17130436351766676,1.869560305601996,10000.0,0.7793451849601931,-0.5713043635176667,0.17130436351766676,1.4286956364823333,2.0,-1.0
184,-0.42061816433656973,1.1626211055758642,10000.0,-0.07308035983013439,1.02061816433657,-0.42061816433656973,2.02061816433657,1.0,0.0
185,1.590909315816286,0.25204155773336234,3.181818631632572,1.280992451151043,0.00909068418371417,1.590909315816286,0.00909068418371417,0.0,1.0
186,1.0826760460982663,-0.03724121662156088,10000.0,-0.07781257920502482,0.5173239539017338,1.0826760460982663,0.5173239539017338,-0.0,1.0
187,-0.9364451600324653,1.9792327017728577,10000.0,1.6269295377482296,0.5364451600324653,-0.9364451600324653,2.536445160032465,2.0,-1.0
188,1.2868633973844399,1.0193734188889536,10000.0,1.406017403527823,-0.6868633973844398,1.2868633973844399,0.3131366026155602,1.0,0.0
189,0.43069435346455487,0.14563398133730798,10000.0,-1.0645023738937491,1.1693056465354452,0.43069435346455487,1.1693056465354452,0.0,1.0
190,1.0475652961027766,1.5125004990864657,10000.0,1.8473930495988977,-1.4475652961027765,1.0475652961027766,0.5524347038972235,2.0,-1.0
191,0.5703053585251947,-0.5871154154206162,10000.0,-1.9247517980374491,2.0296946414748054,0.5703053585251947,1.0296946414748054,-1.0,2.0
192,-0.23809147607215875,1.7882783368448072,10000.0,0.8066875509782192,-0.16190852392784105,-0.23809147607215875,1.838091476072159,2.0,-1.0
193,0.39987710514019703,-0.38403537049046543,10000.0,-1.0900983007846958,1.200122894859803,0.39987710514019703,1.200122894859803,-0.0,1.0
194,1.804976137876284,1.1628478966811189,10000.0,3.0079388583027864,-1.204976137876284,1.804976137876284,-0.204976137876284,1.0,0.0
