,x_0,x_1,y,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5
31,0.5269889641779347,0.7691214059128979,2.0539779283558692,0.02771736836533245,0.07301103582206547,0.5269889641779347,1.0730110358220655,1.0,0.0
32,1.0984514689947549,0.26153503098152875,1000.0,-0.04340437026326516,0.5015485310052452,1.0984514689947549,0.5015485310052452,0.0,1.0
33,0.5624192318246809,0.43116571799797454,1000.0,-0.9336846076737358,1.037580768175319,0.5624192318246809,1.037580768175319,0.0,1.0
34,1.2543700732407759,0.4474911004167703,2.5087401464815517,0.3234442806420694,0.3456299267592242,1.2543700732407759,0.3456299267592242,0.0,1.0
35,0.20213811840911777,0.7479464904696613,1000.0,-0.2091401810860214,0.3978618815908823,0.20213811840911777,1.3978618815908823,1.0,0.0
36,0.08160290139030693,0.2996600004124582,1000.0,-1.243340966484684,1.518397098609693,0.08160290139030693,1.518397098609693,0.0,1.0
37,0.4874786025655917,0.5048147665900012,1000.0,-0.012364612040697942,0.11252139743440837,0.4874786025655917,1.1125213974344084,1.0,0.0
38,0.4527490900023615,0.5618205674030249,1000.0,-0.045018261502033585,0.14725090999763868,0.4527490900023615,1.1472509099976387,1.0,0.0
39,0.058985434964113286,0.29495378178860643,1000.0,-1.2465207184620943,1.5410145650358869,0.058985434964113286,1.5410145650358869,0.0,1.0
40,0.811912612577959,0.9034372865451169,1000.0,0.4092020904631668,-0.2119126125779589,0.811912612577959,0.7880873874220411,1.0,0.0
41,0.36400080893782527,0.1508077442825575,1000.0,-1.1175034110926088,1.2359991910621748,0.36400080893782527,1.2359991910621748,0.0,1.0
42,1.3665458249172076,0.9870271858887772,1000.0,1.617447491598651,-0.7665458249172077,1.3665458249172076,0.23345417508279254,1.0,0.0
43,1.3310747508522751,0.24119553288884843,2.6621495017045502,0.5217599923564462,0.268925249147725,1.3310747508522751,0.268925249147725,0.0,1.0
44,1.1209499516972496,0.7483032566914334,1000.0,1.006528794210066,-0.5209499516972493,1.1209499516972496,0.47905004830275044,1.0,0.0
45,0.8787725541127895,0.1274301650280787,1000.0,-0.4777587981380844,0.7212274458872105,0.8787725541127895,0.7212274458872105,0.0,1.0
46,0.16260457094138145,0.38511273397643475,1000.0,-1.2235597535089693,1.4373954290586186,0.16260457094138145,1.4373954290586186,0.0,1.0
47,1.200356303985315,0.40629086840438045,2.40071260797063,0.19085525651728563,0.3996436960146852,1.200356303985315,0.3996436960146852,0.0,1.0
48,1.0765871047450546,0.027970925199447993,1000.0,-0.09096020589666076,0.5234128952549455,1.0765871047450546,0.5234128952549455,0.0,1.0
49,1.2892441556092653,0.9996779294703924,1000.0,1.4121504927726476,-0.689244155609265,1.2892441556092653,0.3107558443907348,1.0,0.0
50,1.3520397666203954,0.8816229550471262,1000.0,1.5780115305229332,-0.7520397666203951,1.3520397666203954,0.2479602333796047,1.0,0.0
51,0.3358659365132841,0.14233008938002523,1000.0,-1.1371940726900547,1.264134063486716,0.3358659365132841,1.264134063486716,0.0,1.0
52,1.1394282856288873,0.7508182308515328,1000.0,1.0482968180911851,-0.5394282856288872,1.1394282856288873,0.4605717143711128,1.0,0.0
53,1.2857363468693688,0.1971296929278904,2.5714726937387375,0.4031179536609897,0.3142636531306313,1.2857363468693688,0.3142636531306313,0.0,1.0
54,0.44638041784566734,0.31649030998161853,1000.0,-1.0507445225639274,1.1536195821543327,0.44638041784566734,1.1536195821543327,0.0,1.0
55,0.7243181622572037,0.4129860619752209,1000.0,-0.7253631998243472,0.8756818377427964,0.7243181622572037,0.8756818377427964,0.0,1.0
56,0.4978295185879933,0.16980257918419206,1000.0,-1.002165770422447,1.1021704814120068,0.4978295185879933,1.1021704814120068,0.0,1.0
57,0.1190447416047995,0.6551392928200449,1000.0,-0.23582834949624654,0.4809552583952006,0.1190447416047995,1.4809552583952006,1.0,0.0
58,1.515194680815216,0.26559129741220033,3.030389361630432,1.0458149207707241,0.08480531918478418,1.515194680815216,0.08480531918478418,0.0,1.0
59,0.2115940582543445,0.6456465348504882,1000.0,-0.20522795451145703,0.38840594174565557,0.2115940582543445,1.3884059417456556,1.0,0.0
60,0.41150047696758457,0.33501205184204985,1000.0,-1.0806673574554504,1.1884995230324156,0.41150047696758457,1.1884995230324156,0.0,1.0
61,0.5198283923901198,0.11143800318384545,1000.0,-0.9797784424651037,1.0801716076098802,0.5198283923901198,1.0801716076098802,0.0,1.0
62,0.7308912303091253,0.4577099371805107,1000.0,-0.7157980094572132,0.8691087696908748,0.7308912303091253,0.8691087696908748,0.0,1.0
63,0.7822050528840132,0.44022785251597973,1000.0,-0.6381552552427181,0.8177949471159869,0.7822050528840132,0.8177949471159869,0.0,1.0
64,1.0535133603487465,0.7932451418766072,1000.0,0.8598904004333079,-0.45351336034874645,1.0535133603487465,0.5464866396512535,1.0,0.0
65,1.4229801023597697,0.35832172793360106,2.8459602047195394,0.7748723717118207,0.1770198976402304,1.4229801023597697,0.1770198976402304,0.0,1.0
66,0.1308674598028306,0.5191668709995355,1000.0,-0.23287370796475448,0.46913254019716955,0.1308674598028306,1.4691325401971695,1.0,0.0
67,0.24986876922595622,0.3203953977681857,1000.0,-1.1875655981655058,1.3501312307740438,0.24986876922595622,1.3501312307740438,0.0,1.0
68,0.779996155037011,0.6901618172414696,1000.0,0.3583940018725209,-0.17999615503701083,0.779996155037011,0.8200038449629891,1.0,0.0
69,1.1013062224032066,0.39214788080329444,1000.0,-0.037124604495978764,0.49869377759679345,1.1013062224032066,0.49869377759679345,0.0,1.0
70,0.15524493842847012,0.3481477091972828,1000.0,-1.2258990090923405,1.4447550615715299,0.15524493842847012,1.4447550615715299,0.0,1.0
71,1.2757928495732567,0.44632246791358243,2.5515856991465133,0.3776473950222503,0.3242071504267434,1.2757928495732567,0.3242071504267434,0.0,1.0
72,0.25668013988353294,0.7948318672535055,1000.0,-0.18411530578937008,0.3433198601164671,0.25668013988353294,1.343319860116467,1.0,0.0
73,1.5236285380499137,0.8575756957569897,1000.0,2.0714439219601175,-0.9236285380499134,1.5236285380499137,0.07637146195008637,1.0,0.0
74,0.8381623777744247,0.3111248390089564,1000.0,-0.5474838284835226,0.7618376222255754,0.8381623777744247,0.7618376222255754,0.0,1.0
75,1.4848924281732172,0.7581012703829574,1000.0,1.9549055232461532,-0.8848924281732171,1.4848924281732172,0.11510757182678288,1.0,0.0
76,1.3132801447844473,0.9013369373920531,1000.0,1.474704738685059,-0.7132801447844472,1.3132801447844473,0.28671985521555277,1.0,0.0
77,0.7547843662148486,0.17840956337262381,1000.0,-0.6803005605176493,0.8452156337851515,0.7547843662148486,0.8452156337851515,0.0,1.0
78,1.5626504883448522,0.016113973607682075,3.1253009766897044,1.1918765487244052,0.03734951165514788,1.5626504883448522,0.03734951165514788,0.0,1.0
79,0.8191156526379841,0.3723093582055568,1000.0,-0.5790495476034493,0.780884347362016,0.8191156526379841,0.780884347362016,0.0,1.0
80,0.7728087433583876,0.2075680576199448,1000.0,-0.6527666461888298,0.8271912566416125,0.7728087433583876,0.8271912566416125,0.0,1.0
81,1.135601173093092,0.13300343171348783,2.271202346186184,0.03959002433040659,0.46439882690690815,1.135601173093092,0.46439882690690815,0.0,1.0
82,0.45125153240252125,0.3707113437455801,1000.0,-1.0463720545043764,1.1487484675974788,0.45125153240252125,1.1487484675974788,0.0,1.0
83,0.16365712402584942,0.9270735166607076,1000.0,-0.2232163457555878,0.4363428759741508,0.16365712402584942,1.4363428759741508,1.0,0.0
84,1.0948250189698647,0.7483282998588321,1000.0,0.9486418221623647,-0.49482501896986486,1.0948250189698647,0.5051749810301354,1.0,0.0
85,0.8012166714773736,0.38921080468123304,1000.0,-0.6080518453467183,0.7987833285226265,0.8012166714773736,0.7987833285226265,0.0,1.0
86,0.6504279235480452,0.6484188065224531,1000.0,0.17305648373102178,-0.05042792354804515,0.6504279235480452,0.9495720764519548,1.0,0.0
87,0.4233243395006214,0.7253344451650758,1000.0,-0.07079650358636269,0.17667566049937866,0.4233243395006214,1.1766756604993787,1.0,0.0
88,0.4259001265233147,0.9348758332471132,1000.0,-0.06860908222742457,0.17409987347668543,0.4259001265233147,1.1740998734766854,1.0,0.0
89,0.4207566209576712,0.980012773600651,1000.0,-0.0729638659202827,0.1792433790423289,0.4207566209576712,1.179243379042329,1.0,0.0
90,0.1875830025202408,0.7262432673222425,1000.0,-0.21481261716549138,0.41241699747975935,0.1875830025202408,1.4124169974797594,1.0,0.0
91,1.3446183779982612,0.3093345381208271,2.6892367559965225,0.557998582450675,0.25538162200173886,1.3446183779982612,0.25538162200173886,0.0,1.0
92,0.5703705877254629,0.37973843930198714,1000.0,-0.9246773926577101,1.029629412274537,0.5703705877254629,1.029629412274537,0.0,1.0
93,1.11418740897724,0.3936931151097931,1000.0,-0.008586417676584857,0.4858125910227602,1.11418740897724,0.4858125910227602,0.0,1.0
94,1.3645913959910443,0.6688377442708968,1000.0,1.612109678012787,-0.7645913959910442,1.3645913959910443,0.2354086040089558,1.0,0.0
95,0.4434790439195109,0.6657958319416055,1000.0,-0.05332633760423655,0.15652095608048922,0.4434790439195109,1.1565209560804892,1.0,0.0
96,1.2844404561305263,0.8571629180592266,1000.0,1.3997872853447944,-0.6844404561305262,1.2844404561305263,0.3155595438694738,1.0,0.0
97,1.4240364327839694,0.7097542958419505,1000.0,1.7778797618960924,-0.8240364327839695,1.4240364327839694,0.17596356721603068,1.0,0.0
98,0.15302257127629737,0.5078848929328625,1000.0,-0.22658409267999047,0.4469774287237027,0.15302257127629737,1.4469774287237027,1.0,0.0
99,1.1509749034243744,0.7530726807555841,1000.0,1.074743228312748,-0.550974903424374,1.1509749034243744,0.4490250965756257,1.0,0.0
100,0.5993046907095358,0.8996862069061958,2.1986093814190717,0.10916611230645246,0.0006953092904642411,0.5993046907095358,1.0006953092904642,1.0,0.0
101,0.9637231035914029,0.9480933279008086,1000.0,0.6787622203958459,-0.3637231035914028,0.9637231035914029,0.6362768964085972,1.0,0.0
102,0.07076297919209633,0.8394345804428447,1000.0,-0.24499260077585894,0.5292370208079038,0.07076297919209633,1.5292370208079038,1.0,0.0
103,0.5605089634495674,0.3368904586476956,1000.0,-0.9358297018926915,1.0394910365504328,0.5605089634495674,1.0394910365504328,0.0,1.0
104,0.431461709262581,0.5487125316190101,1000.0,-0.0638407934402121,0.1685382907374191,0.431461709262581,1.168538290737419,1.0,0.0
105,0.9848687836340612,0.8803589709309473,1000.0,0.7199665209768353,-0.3848687836340612,0.9848687836340612,0.6151312163659389,1.0,0.0
106,1.374668602597821,0.17529533483826565,2.749337205195642,0.6397137669682458,0.2253313974021791,1.374668602597821,0.2253313974021791,0.0,1.0
107,1.3028708960708733,0.7257975527708632,1000.0,1.44747257182852,-0.7028708960708729,1.3028708960708733,0.29712910392912684,1.0,0.0
108,0.45753948745314865,0.5317471513880497,1000.0,-0.04065761742110996,0.14246051254685144,0.45753948745314865,1.1424605125468514,1.0,0.0
109,0.43023540580566544,0.5484900008228016,1000.0,-0.06489749559123448,0.16976459419433465,0.43023540580566544,1.1697645941943347,1.0,0.0
110,1.2698962111987342,0.5210752567567931,1000.0,1.3626363872169,-0.6698962111987341,1.2698962111987342,0.3301037888012659,1.0,0.0
111,0.5060828034616115,0.9119807060999995,2.012165606923223,0.006119803959564019,0.09391719653838848,0.5060828034616115,1.0939171965383885,1.0,0.0
112,1.4628587048423716,0.784523987968036,1000.0,1.8899555903331007,-0.8628587048423717,1.4628587048423716,0.13714129515762852,1.0,0.0
113,0.8361276019056731,0.8668605107102478,1000.0,0.44910936666853196,-0.23612760190567306,0.8361276019056731,0.7638723980943269,1.0,0.0
114,1.0131907534368707,0.3639174145932166,1000.0,-0.22344449715002623,0.5868092465631294,1.0131907534368707,0.5868092465631294,0.0,1.0
115,1.3641130061474906,0.37692059293495683,2.7282260122949813,0.6108042935407438,0.23588699385250944,1.3641130061474906,0.23588699385250944,0.0,1.0
116,0.6834991238277373,0.5753582118489392,1000.0,0.21717105227328437,-0.08349912382773717,0.6834991238277373,0.9165008761722628,1.0,0.0
117,1.277139461157774,0.7087280661596752,1000.0,1.3810852032463696,-0.6771394611577741,1.277139461157774,0.3228605388422261,1.0,0.0
118,0.9511252695277927,0.38098834679472393,1000.0,-0.34536072166568355,0.6488747304722073,0.9511252695277927,0.6488747304722073,0.0,1.0
119,1.4580207065237412,0.902951823615238,1000.0,1.8758243806519892,-0.8580207065237411,1.4580207065237412,0.14197929347625893,1.0,0.0
120,0.6497619372063341,0.7068633737004115,1000.0,0.1721905750421282,-0.04976193720633404,0.6497619372063341,0.950238062793666,1.0,0.0
121,0.6293244407173275,0.8170377698331455,1000.0,0.14604925168417715,-0.029324440717327427,0.6293244407173275,0.9706755592826726,1.0,0.0
122,1.478533431190545,0.12838400180652776,2.95706686238109,0.936061107148086,0.12146656880945517,1.478533431190545,0.12146656880945517,0.0,1.0
123,0.9011603772136847,0.9491319006466802,1000.0,0.5620900254599106,-0.3011603772136846,0.9011603772136847,0.6988396227863154,1.0,0.0
124,0.03253037915541768,0.8350452393294946,1000.0,-0.24894177443200483,0.5674696208445824,0.03253037915541768,1.5674696208445824,1.0,0.0
125,0.6747933988116155,0.5363808212696177,1000.0,0.20534613107973199,-0.0747933988116154,0.6747933988116155,0.9252066011883846,1.0,0.0
126,0.07825532560488142,0.18475111865151295,1000.0,-1.243876104014474,1.5217446743951186,0.07825532560488142,1.5217446743951186,0.0,1.0
127,0.5250751223803356,0.06402003871039352,1000.0,-0.9742961158572756,1.0749248776196645,0.5250751223803356,1.0749248776196645,0.0,1.0
128,0.4476227689874298,0.936134384000291,1000.0,-0.04963385668402598,0.1523772310125704,0.4476227689874298,1.1523772310125704,1.0,0.0
129,0.16885931780833197,0.7843640450246003,1000.0,-0.2214865307893048,0.4311406821916681,0.16885931780833197,1.4311406821916681,1.0,0.0
130,1.112025990623792,0.718594370385184,1000.0,0.9866018038228255,-0.5120259906237918,1.112025990623792,0.48797400937620816,1.0,0.0
131,0.5152628680552079,0.3353723702774659,1000.0,-0.9845041768035214,1.084737131944792,0.5152628680552079,1.084737131944792,0.0,1.0
132,0.8857812416054825,0.22471238993600262,1000.0,-0.4653915920198497,0.7142187583945175,0.8857812416054825,0.7142187583945175,0.0,1.0
133,0.8838109408244312,0.5679643796318178,1000.0,0.5311217791209661,-0.28381094082443115,0.8838109408244312,0.7161890591755689,1.0,0.0
134,1.0794630396527942,0.8249402408431438,1000.0,0.91524045397645,-0.47946303965279435,1.0794630396527942,0.5205369603472059,1.0,0.0
135,0.8362456467477284,0.9342212919589872,1000.0,0.4493067817045264,-0.2362456467477283,0.8362456467477284,0.7637543532522717,1.0,0.0
136,0.027114670843127978,0.25223896147731006,1000.0,-1.2492647946250688,1.572885329156872,0.027114670843127978,1.572885329156872,0.0,1.0
137,0.8908738953706359,0.9574820421780654,1000.0,0.5436562974528507,-0.2908738953706358,0.8908738953706359,0.7091261046293642,1.0,0.0
138,0.33168401404831105,0.33597646415360183,1000.0,-1.1399857148247998,1.268315985951689,0.33168401404831105,1.268315985951689,0.0,1.0
139,0.3503482847231647,0.9157504015427234,1000.0,-0.12725607939153627,0.24965171527683538,0.3503482847231647,1.2496517152768354,1.0,0.0
140,0.3920405857534712,0.36650462650208615,1000.0,-1.0963041791220751,1.2079594142465289,0.3920405857534712,1.2079594142465289,0.0,1.0
141,0.7391249146705214,0.2160018451526975,1000.0,-0.7036943605132944,0.8608750853294787,0.7391249146705214,0.8608750853294787,0.0,1.0
142,0.6635988999807844,0.8613205230930331,1000.0,0.19036350005570712,-0.06359889998078438,0.6635988999807844,0.9364011000192157,1.0,0.0
143,0.0356981478927791,0.6665857306896417,1000.0,-0.2487256422370252,0.564301852107221,0.0356981478927791,1.564301852107221,1.0,0.0
144,0.719808876916255,0.4121720764659065,1000.0,-0.7318751807125597,0.8801911230837451,0.719808876916255,0.8801911230837451,0.0,1.0
145,0.5855173714192591,0.30301816470331244,1000.0,-0.9071694077662814,1.014482628580741,0.5855173714192591,1.014482628580741,0.0,1.0
146,0.22114283189760045,0.16774089127705616,1000.0,-1.2010958479003095,1.3788571681023996,0.22114283189760045,1.3788571681023996,0.0,1.0
147,1.029906109851561,0.9691219140247413,1000.0,0.8107065951095755,-0.4299061098515611,1.029906109851561,0.5700938901484391,1.0,0.0
148,0.47875701217797834,0.9147258051753028,1000.0,-0.02079172329041512,0.12124298782202181,0.47875701217797834,1.1212429878220218,1.0,0.0
149,0.3468656936312231,0.9602201166983043,1000.0,-0.12968419058173053,0.253134306368777,0.3468656936312231,1.253134306368777,1.0,0.0
150,1.1832405246734516,0.5190518504974858,1000.0,1.1500581392295048,-0.5832405246734518,1.1832405246734516,0.41675947532654845,1.0,0.0
151,0.8626553962371271,0.6726712211387698,1000.0,0.4941743326570347,-0.26265539623712697,0.8626553962371271,0.737344603762873,1.0,0.0
152,1.4332928662135975,0.3092480062541325,2.866585732427195,0.8043284403387894,0.16670713378640256,1.4332928662135975,0.16670713378640256,0.0,1.0
153,0.573508769934468,0.5269253177452644,2.147017539868936,0.07891230919174652,0.026491230065532,0.573508769934468,1.026491230065532,1.0,0.0
154,0.3084023581599038,0.9181071771166104,1000.0,-0.15488798548141047,0.2915976418400963,0.3084023581599038,1.2915976418400963,1.0,0.0
155,0.9770687449553077,0.10898672615379124,1000.0,-0.2953366676314598,0.6229312550446924,0.9770687449553077,0.6229312550446924,0.0,1.0
156,0.821313152858044,0.7886275684774415,1000.0,0.4245552950576208,-0.22131315285804387,0.821313152858044,0.7786868471419561,1.0,0.0
157,1.1776809735948583,0.15632927447584288,2.3553619471897167,0.13693247556733334,0.42231902640514174,1.1776809735948583,0.42231902640514174,0.0,1.0
158,0.8034718878639349,0.5726060167129395,1000.0,0.3955670745876354,-0.20347188786393477,0.8034718878639349,0.7965281121360652,1.0,0.0
159,0.8587991693202401,0.9400604573509718,1000.0,0.4875360132251345,-0.25879916932024005,0.8587991693202401,0.74120083067976,1.0,0.0
160,1.003845498480419,0.9934737918358898,1000.0,0.7577057848194011,-0.40384549848041873,1.003845498480419,0.596154501519581,1.0,0.0
161,1.4926718302957107,0.2557135552662001,2.9853436605914214,0.9780691929583472,0.10732816970428938,1.4926718302957107,0.10732816970428938,0.0,1.0
162,0.4343084572322532,0.6601094975116923,1000.0,-0.06137616397654,0.165691542767747,0.4343084572322532,1.165691542767747,1.0,0.0
163,1.398139734049913,0.7782242330529743,1000.0,1.7047947159291619,-0.7981397340499128,1.398139734049913,0.201860265950087,1.0,0.0
164,1.384229815117954,0.5159205795218255,1000.0,1.6660921810614848,-0.7842298151179539,1.384229815117954,0.21577018488204613,1.0,0.0
165,0.5368734182852973,0.0875322031099488,1000.0,-0.9617669327386602,1.0631265817147026,0.5368734182852973,1.0631265817147026,0.0,1.0
166,0.671961731451035,0.8129776856807077,1000.0,0.20153256853467294,-0.0719617314510348,0.671961731451035,0.9280382685489651,1.0,0.0
167,1.4944920692049404,0.43591084803946123,2.9889841384098808,0.9835065449164642,0.10550793079505971,1.4944920692049404,0.10550793079505971,0.0,1.0
168,0.18211858516406673,0.4399676007565053,1000.0,-1.2168328209378385,1.4178814148359333,0.18211858516406673,1.4178814148359333,0.0,1.0
169,1.1145981844433681,0.734062045283084,1000.0,0.9923291127644527,-0.514598184443368,1.1145981844433681,0.485401815556632,1.0,0.0
170,0.27045977294023765,0.8115730424176794,1000.0,-0.1768515112211151,0.3295402270597625,0.27045977294023765,1.3295402270597625,1.0,0.0
171,0.0702549538230036,0.12552511093940577,1000.0,-1.2450642414633277,1.5297450461769966,0.0702549538230036,1.5297450461769966,0.0,1.0
172,0.5507424288833879,0.7379975115301814,2.101484857766776,0.05331722297237351,0.04925757111661211,0.5507424288833879,1.049257571116612,1.0,0.0
173,0.3669516429880728,0.09762699240470818,1000.0,-1.115346491708354,1.2330483570119273,0.3669516429880728,1.2330483570119273,0.0,1.0
174,0.38870977231099446,0.9700290791571156,1000.0,-0.09890471290993474,0.21129022768900563,0.38870977231099446,1.2112902276890056,1.0,0.0
175,0.06918993448352513,0.2696911728586343,1000.0,-1.2452127529661654,1.530810065516475,0.06918993448352513,1.530810065516475,0.0,1.0
176,0.3867943260365568,0.999340914322696,1000.0,-0.10039014934592583,0.21320567396344337,0.3867943260365568,1.2132056739634434,1.0,0.0
177,0.09330595250197114,0.6267622358851312,1000.0,-0.2412939992276999,0.506694047498029,0.09330595250197114,1.506694047498029,1.0,0.0
178,0.6086541762259956,0.12858829333024857,1000.0,-0.8795400937626547,0.9913458237740045,0.6086541762259956,0.9913458237740045,0.0,1.0
179,1.4472856615465046,0.44177109026961425,2.8945713230930092,0.8446357861181033,0.15271433845349547,1.4472856615465046,0.15271433845349547,0.0,1.0
180,0.7536992412874469,0.9681698067564252,1000.0,0.31806254631727304,-0.15369924128744694,0.7536992412874469,0.8463007587125532,1.0,0.0
181,0.4008167633322895,0.013490392519348693,1000.0,-1.0893459222318274,1.1991832366677107,0.4008167633322895,1.1991832366677107,0.0,1.0
182,1.4147646200710902,0.25758020119344704,2.8295292401421803,0.751558930204896,0.18523537992890993,1.4147646200710902,0.18523537992890993,0.0,1.0
183,0.7482439000775774,0.3823365633657406,1000.0,-0.6901310659966965,0.8517560999224227,0.7482439000775774,0.8517560999224227,0.0,1.0
184,0.3878534586361919,0.42472400405031085,1000.0,-1.0995696946239437,1.2121465413638082,0.3878534586361919,1.2121465413638082,0.0,1.0
185,1.239052816607055,0.5735015400912001,1000.0,1.2852518823418762,-0.6390528166070548,1.239052816607055,0.3609471833929452,1.0,0.0
186,0.43615195884629065,0.9567663014804302,1000.0,-0.05977146879454365,0.16384804115370954,0.43615195884629065,1.1638480411537095,1.0,0.0
187,0.9076360269781267,0.7828509335475982,1000.0,0.5738031574686389,-0.30763602697812664,0.9076360269781267,0.6923639730218734,1.0,0.0
188,1.20984840222068,0.5216786476447223,1000.0,1.2137331563559322,-0.6098484022206798,1.20984840222068,0.3901515977793202,1.0,0.0
189,1.2789156256654572,0.6700053944655314,1000.0,1.385625177571268,-0.6789156256654572,1.2789156256654572,0.32108437433454284,1.0,0.0
190,0.6504045868078505,0.2012271242221676,1000.0,-0.8269738734593093,0.9495954131921496,0.6504045868078505,0.9495954131921496,0.0,1.0
191,1.5604613787878379,0.7648769562392973,1000.0,2.18503971468844,-0.9604613787878375,1.5604613787878379,0.03953862121216223,1.0,0.0
192,0.31604074234894847,0.18114270771208407,1000.0,-1.1501182491755255,1.2839592576510517,0.31604074234894847,1.2839592576510517,0.0,1.0
193,0.612807208718269,0.28470553619550754,1000.0,-0.8744673249429239,0.9871927912817311,0.612807208718269,0.9871927912817311,0.0,1.0
194,0.6738116671358685,0.9894544337775638,1000.0,0.20402216276841845,-0.0738116671358684,0.6738116671358685,0.9261883328641316,1.0,0.0
195,1.0871404082599436,0.2054473994786029,1000.0,-0.06812573272840305,0.5128595917400565,1.0871404082599436,0.5128595917400565,0.0,1.0
196,0.3159354987823122,0.6548852338767079,1000.0,-0.15018476060917152,0.2840645012176879,0.3159354987823122,1.284064501217688,1.0,0.0
197,0.978820736086754,0.4197946543700034,1000.0,-0.2919099666065851,0.6211792639132461,0.978820736086754,0.6211792639132461,0.0,1.0
198,0.9089812963828623,0.35471108291553854,1000.0,-0.42375300282613104,0.6910187036171378,0.9089812963828623,0.6910187036171378,0.0,1.0
