,x_0,x_1,x_2,x_3,y,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5,cons_6,cons_7,cons_8,cons_9,cons_10,cons_11,cons_12
29,1.3099320176661433,2.4519448972301987,3.3792838433083485,0.7084858590419866,1000.0,-0.6014461586241567,-32294.54329499147,115910.85697119615,9034.501824074161,-0.15699101619394423,1.1849320176661433,0.6900679823338567,2.3519448972301986,7.548055102769801,3.2792838433083484,6.6207161566916515,0.6084858590419866,1.2915141409580135
30,1.7731589373723655,7.2994883444597525,6.45776767989547,0.32993761403385996,1000.0,-1.4432213233385056,-6629.743103072418,15268.080166928103,12817.219874751809,0.010685678393260206,1.6481589373723655,0.22684106262763448,7.199488344459753,2.7005116555402475,6.3577676798954705,3.54223232010453,0.22993761403385996,1.67006238596614
31,1.6924761271868343,3.7925885692970436,3.4788462459051837,2.075093857370605,1000.0,0.38261773018377077,9931.15761282439,3137553.8305157106,11501.904654496146,0.11888356307045267,1.5674761271868343,0.30752387281316573,3.6925885692970435,6.207411430702956,3.3788462459051836,6.521153754094817,1.975093857370605,-0.07509385737060503
32,1.0565946422861205,8.543289789936079,1.142652789179119,0.9242834199916399,1000.0,-0.13231122229448067,-387634.9211500499,91917.68035871853,12166.568044595077,-2.4785481515136594,0.9315946422861205,0.9434053577138795,8.44328978993608,1.456710210063921,1.0426527891791189,8.857347210820882,0.8242834199916399,1.0757165800083601
33,1.9148806372142178,5.285766424864664,9.857073494233266,0.1320557023752038,1000.0,-1.782824934839014,-9280.534404152502,-4162.855026732163,12791.543026999969,-0.006632824773796342,1.7898806372142178,0.08511936278578225,5.185766424864664,4.714233575135336,9.757073494233266,0.14292650576673438,0.032055702375203804,1.8679442976247962
34,2.066634168731842,3.8934935173142953,5.53335738675283,0.22761310655061454,1000.0,-1.8390210621812273,-42319.568764319905,174.14970445491144,12288.130221707628,-0.2224878492602234,1.941634168731842,-0.06663416873184191,3.793493517314295,6.106506482685704,5.433357386752831,4.46664261324717,0.12761310655061453,1.7723868934493854
35,1.8782072594624946,6.789635365089583,1.1008588178184298,0.037107767545634524,1000.0,-1.84109949191686,-11177337.696514614,-5993.887952815249,12506.61249887107,-72.97127295056214,1.7532072594624946,0.12179274053750544,6.6896353650895835,3.210364634910417,1.0008588178184297,8.89914118218157,-0.06289223245436548,1.9628922324543654
36,0.4942510915792139,1.8169826544587742,7.106082316444329,1.1341022764336348,6.6228916277402305,0.6398511848544209,21199.287247921828,923189.6441299983,2493.4943335269672,0.19250201001975592,0.3692510915792139,1.5057489084207862,1.716982654458774,8.183017345541225,7.0060823164443295,2.893917683555671,1.0341022764336347,0.8658977235663652
37,2.1049116490583315,6.07228078636094,6.9570294210997154,0.9747652850725423,1000.0,-1.1301463639857892,19317.256458554133,574660.0151518313,12844.69089772216,0.18020607552922036,1.9799116490583315,-0.1049116490583315,5.97228078636094,3.92771921363906,6.857029421099716,3.0429705789002846,0.8747652850725424,1.0252347149274577
38,1.5460272533084554,8.207627968744422,4.944419667669101,0.6113347435907589,1000.0,-0.9346925097176965,-3722.581072718742,102999.56126587924,12734.068100706623,0.029679136991570876,1.4210272533084554,0.45397274669154464,8.107627968744422,1.792372031255578,4.844419667669102,5.055580332330899,0.5113347435907589,1.388665256409241
39,0.085678873292053,0.31938512216955284,9.72491547126798,0.8665624414084889,1000.0,0.7808835681164359,23850.228149045142,508812.4883134597,-262652.46214778617,0.20982149057376162,-0.039321126707947004,1.914321126707947,0.21938512216955283,9.680614877830447,9.62491547126798,0.2750845287320196,0.766562441408489,1.133437558591511
40,0.18023566197238688,2.0653666136605526,4.748631458340644,1.885791493680414,1000.0,1.7055558317080273,18147.77374265732,3086452.718116033,-24349.334103817462,0.17256545511869448,0.055235661972386885,1.8197643380276132,1.9653666136605525,7.934633386339447,4.6486314583406445,5.251368541659356,1.785791493680414,0.1142085063195859
41,2.0944481036778737,4.594636299847379,6.223189613261915,0.2507545786341855,1000.0,-1.843693525043688,-21898.59460339071,3070.134111464142,12556.687181939904,-0.08907081807548595,1.9694481036778737,-0.09444810367787371,4.49463629984738,5.405363700152621,6.123189613261915,3.7768103867380853,0.15075457863418548,1.7492454213658144
42,0.6186965513117085,5.612335774426638,5.519590875994969,0.3442150428696066,1000.0,-0.27448150844210195,-18060.348355067057,15310.472480098084,10185.40670714841,-0.06399427591977147,0.49369655131170853,1.3813034486882914,5.512335774426639,4.387664225573362,5.419590875994969,4.480409124005031,0.24421504286960657,1.6557849571303933
43,0.8305703617936084,8.815826852038299,9.261498949991882,0.44938826333628995,1000.0,-0.3811820984573185,16924.863031144967,63610.32492454452,12344.575449665655,0.16457577180348043,0.7055703617936084,1.1694296382063916,8.7158268520383,1.184173147961701,9.161498949991882,0.7385010500081179,0.3493882633362899,1.55061173666371
44,1.5679035421610696,8.862508981447972,2.1105340279957394,1.1734572493240774,1000.0,-0.3944462928369923,-66422.53538807636,353654.1447455459,12723.682220990373,-0.37996056453543225,1.4429035421610696,0.43209645783893036,8.762508981447972,1.1374910185520282,2.0105340279957393,7.889465972004261,1.0734572493240773,0.8265427506759226
45,0.7769887608925405,7.184668893440104,10.306914979506715,1.4564290287845785,1000.0,0.6794402678920379,26742.504512813102,2525683.239373164,12038.247155584539,0.22871769615037893,0.6519887608925405,1.2230112391074595,7.084668893440105,2.8153311065598956,10.206914979506715,-0.30691497950671476,1.3564290287845784,0.5435709712154215
46,0.35251833999783666,2.8133947916609117,6.538462669463874,1.4153870235095942,7.872085499498694,1.0628686835117576,21670.785820656216,1689273.7206437904,2404.4018228665864,0.1955824673616206,0.22751833999783666,1.6474816600021633,2.7133947916609116,7.186605208339088,6.438462669463874,3.4615373305361263,1.3153870235095941,0.5846129764904058
47,1.30673142317347,9.550725053594178,7.607518472918586,0.3072162473535012,1000.0,-0.9995151758199687,1653.4424332469025,13423.706265343662,12827.293250075581,0.06480249056387977,1.18173142317347,0.6932685768265301,9.450725053594178,0.4492749464058221,7.507518472918586,2.392481527081414,0.20721624735350122,1.6927837526464988
48,1.097300092144568,1.8928478319823492,8.56212818560844,1.5553038920208948,12.69978566284291,0.4580037998763269,25579.69917182039,2733141.8470379924,9571.39500544651,0.2211207012558932,0.9723000921445679,0.9026999078554321,1.792847831982349,8.10715216801765,8.46212818560844,1.4378718143915599,1.4553038920208947,0.4446961079791052
49,1.3327507862759878,3.9025130014029905,9.093776204118386,0.2671799088633469,1000.0,-1.065570877412641,7189.320902863088,8456.355986736613,11956.88579778868,0.1009702298987055,1.2077507862759878,0.6672492137240122,3.8025130014029904,6.0974869985970095,8.993776204118387,0.9062237958816137,0.1671799088633469,1.7328200911366531
50,1.9878087928251778,5.937281943256707,6.323073250795946,1.3471006881099128,1000.0,-0.640708104715265,20642.193676361014,1417947.6751251621,12742.392785051698,0.18886233201889197,1.8628087928251778,0.01219120717482225,5.837281943256707,4.062718056743293,6.223073250795946,3.6769267492040543,1.2471006881099127,0.6528993118900872
51,0.8974485583840006,3.0414308008076825,9.631886818852038,2.1290346615295075,1000.0,1.2315861031455069,27448.32673659528,7583145.653492571,10573.419199118418,0.2333290680124225,0.7724485583840006,1.1025514416159994,2.9414308008076824,6.9585691991923175,9.531886818852039,0.36811318114796165,2.0290346615295074,-0.1290346615295075
52,1.7677362280202873,7.109848520289629,2.6961737382368005,1.4988228161875998,1000.0,-0.26891341183268747,-16257.748700705808,934557.7847225344,12592.112114630185,-0.05221729151127796,1.6427362280202873,0.2322637719797127,7.009848520289629,2.8901514797103713,2.5961737382368004,7.3038262617631995,1.3988228161875997,0.5011771838124002
53,0.1321153402404435,2.51677640682749,1.2000386502826694,0.041577778528948596,1000.0,-0.09053756171149491,-8387415.924405834,-5990.654927365395,-66271.1629428,-54.743784039451455,0.007115340240443496,1.8678846597595564,2.41677640682749,7.48322359317251,1.1000386502826693,8.79996134971733,-0.05842222147105141,1.9584222214710514
54,2.000919352051916,4.530141244356967,2.9969716319461583,0.17772086708953788,1000.0,-1.8231984849623784,-285737.996420473,-4273.0736537971225,12115.974162541781,-1.8128215766137572,1.8759193520519162,-0.000919352051916178,4.430141244356967,5.469858755643033,2.8969716319461583,7.003028368053842,0.07772086708953788,1.8222791329104622
55,1.977631147911592,10.16248697574381,1.0052817237068985,0.47564875978916293,1000.0,-1.501982388122429,-1018500.3835576306,5787.328276246884,13014.09742632341,-6.600202505909853,1.852631147911592,0.022368852088407998,10.062486975743811,-0.16248697574381055,0.9052817237068985,8.994718276293101,0.3756487597891629,1.524351240210837
56,0.8865578479260229,5.737266069519281,9.857113538690285,0.7461613066059284,1000.0,-0.1403965413200945,23048.18359181111,325414.27212629735,11885.902994250637,0.2045814661331659,0.7615578479260229,1.113442152073977,5.637266069519281,4.262733930480719,9.757113538690286,0.14288646130971472,0.6461613066059284,1.2538386933940715
57,2.1353983232955334,9.039295917411689,7.341021024496454,1.790441461202518,1000.0,-0.34495686209301546,24776.549608670153,3739720.2072232277,13110.89028367189,0.21587345744331166,2.0103983232955334,-0.13539832329553336,8.93929591741169,0.9607040825883111,7.241021024496455,2.658978975503546,1.6904414612025178,0.2095585387974821
58,1.9972552546406308,8.431821751217539,8.701407264249909,1.1769955867211823,1000.0,-0.8202596679194485,24344.42573019523,1194170.0748707014,13068.926629712585,0.21305024810394216,1.8722552546406308,0.002744745359369194,8.33182175121754,1.568178248782461,8.601407264249909,1.2985927357500913,1.0769955867211822,0.8230044132788177
59,0.4336257115313816,9.836679084256023,5.868948038166562,1.2544390694669645,10.486161420409239,0.820813357935583,18335.652863918865,1077929.4580927729,11093.67927532089,0.17379293204426993,0.3086257115313816,1.5663742884686185,9.736679084256023,0.16332091574397722,5.768948038166562,4.131051961833438,1.1544390694669644,0.7455609305330355
60,0.177814041817444,2.0843940887716332,3.9682202872469254,1.7080735157110793,1000.0,1.5302594738936353,11261.603191009464,1963164.4246955048,-29867.29309873186,0.12757580751459519,0.05281404181744401,1.822185958182556,1.9843940887716331,7.915605911228367,3.8682202872469253,6.031779712753075,1.6080735157110793,0.29192648428892065
61,1.3825660201742798,9.634965680279842,6.111501192799878,0.8879242452125291,1000.0,-0.49464177496175066,14802.966530425838,390997.7185568806,12832.283608720572,0.15071271466544883,1.2575660201742798,0.6174339798257202,9.534965680279843,0.36503431972015754,6.011501192799878,3.888498807200122,0.7879242452125291,1.112075754787471
62,0.7725810266535784,9.064619174307628,5.169895242083885,0.09901715293156722,1000.0,-0.6735638737220112,-160439.31714844552,-5519.315774090755,12022.16018066743,-0.9942035387031776,0.6475810266535784,1.2274189733464216,8.964619174307629,0.9353808256923717,5.069895242083885,4.830104757916115,-0.0009828470684327822,1.9009828470684327
63,2.0847630424112804,9.270444167002742,5.501169899674908,0.7115259656756919,1000.0,-1.3732370767355886,6593.867080189102,181711.75498273675,13070.036589983121,0.0970799315905688,1.9597630424112804,-0.08476304241128041,9.170444167002742,0.7295558329972582,5.401169899674908,4.498830100325092,0.611525965675692,1.2884740343243082
64,1.5982993315076577,3.7552762159174105,7.643808152108018,1.1689069717341878,1000.0,-0.4293923597734699,22620.4304403735,1067591.5484851266,12062.43480079221,0.2017868122104402,1.4732993315076577,0.4017006684923423,3.6552762159174104,6.2447237840825895,7.543808152108018,2.3561918478919823,1.0689069717341877,0.8310930282658122
65,0.9705378197907495,4.878242598950307,2.3147438695643507,0.830430795098157,1000.0,-0.1401070246925925,-83271.64442284332,132941.9073088758,10313.650949617717,-0.49004141022924297,0.8455378197907495,1.0294621802092505,4.778242598950308,5.121757401049693,2.2147438695643507,7.685256130435649,0.730430795098157,1.1695692049018431
66,1.8266766557790248,10.216166488201742,6.011689437577033,0.5386283969169142,1000.0,-1.2880482588621107,4109.036258013974,81468.82002862383,13064.087486974902,0.08084570355235793,1.7016766557790248,0.17332334422097517,10.116166488201742,-0.21616648820174156,5.911689437577033,3.988310562422967,0.43862839691691424,1.461371603083086
67,0.4151011563417711,9.603531550433937,2.4701324953316686,0.37337707092243305,1000.0,-0.04172408541933803,-191229.17208019577,7413.4262137537025,10569.715809186266,-1.195363924257279,0.2901011563417711,1.584898843658229,9.503531550433937,0.3964684495660631,2.3701324953316685,7.529867504668331,0.273377070922433,1.626622929077567
68,0.7459476106832109,6.410351913274419,8.420761416817383,0.0794983892924715,1000.0,-0.6664492213907394,-59406.57976547288,-5638.345808181573,11590.657231355839,-0.3341229878010895,0.6209476106832109,1.2540523893167892,6.3103519132744195,3.589648086725581,8.320761416817383,1.579238583182617,-0.02050161070752851,1.9205016107075286
69,0.22470950149767005,6.42727234640455,3.4041534236059916,0.11013815648524171,1000.0,-0.11457134501242834,-364888.4969156646,-5538.990965706491,4080.8781588477977,-2.329938179849009,0.09970950149767005,1.77529049850233,6.32727234640455,3.57272765359545,3.3041534236059915,6.595846576394008,0.010138156485241703,1.8898618435147583
70,0.41204582489140595,2.390241988358535,5.347726598248904,1.3468967464346726,6.127997492042623,0.9348509215432667,16915.47863160409,1238108.0417621902,817.3973609784989,0.1645144603931467,0.28704582489140595,1.5879541751085942,2.290241988358535,7.609758011641465,5.247726598248905,4.652273401751096,1.2468967464346725,0.6531032535653274
71,1.7320995799904333,1.7487698243524936,9.31227741158926,1.94686063777345,19.5323716651177,0.2147610577830168,27014.728314699387,5673940.093449224,11100.10553903478,0.23049622498936934,1.6070995799904333,0.2679004200095667,1.6487698243524935,8.251230175647507,9.21227741158926,0.6877225884107396,1.84686063777345,0.05313936222654991
72,1.1451942605206964,2.7381069231415203,6.7155668661074674,0.7576649104322156,1000.0,-0.3875293500884808,15250.136312381,259449.05908479082,10391.37802402582,0.15363422390755588,1.0201942605206964,0.8548057394793036,2.63810692314152,7.261893076858479,6.615566866107468,3.2844331338925326,0.6576649104322156,1.2423350895677845
73,1.7366575564735962,7.456917991541419,3.450243255767615,2.119847768438236,1000.0,0.38319021196464,10027.77587862558,3320786.524563547,12672.573895506936,0.11951480240702045,1.6116575564735962,0.2633424435264038,7.35691799154142,2.5430820084585806,3.350243255767615,6.5497567442323845,2.019847768438236,-0.11984776843823619
74,1.057033123533637,3.6764873978694905,4.264503001432177,2.139603620109786,1000.0,1.082570496576149,17047.298307993216,4114254.6610649843,10185.863244255828,0.16537568227888905,0.932033123533637,0.942966876466363,3.5764873978694904,6.32351260213051,4.164503001432178,5.735496998567823,2.039603620109786,-0.1396036201097859
75,1.658873691666489,6.042936678754017,0.6434367390825969,2.0312015900437705,1000.0,0.37232789837728153,-569329.6990917012,587712.5011105911,12082.984635698516,-3.665620700732448,1.533873691666489,0.341126308333511,5.942936678754017,3.9570633212459834,0.5434367390825969,9.356563260917403,1.9312015900437705,-0.031201590043770544
76,0.999660735749257,5.040731878752133,9.051793278070697,0.996869291065456,13.830701345862451,-0.002791444683800992,23829.461524924736,742590.9133830913,11818.764784762705,0.20968581529617494,0.874660735749257,1.000339264250743,4.940731878752134,4.959268121247867,8.951793278070697,0.9482067219293029,0.896869291065456,1.003130708934544
77,0.299860121455588,7.367410626163646,4.485902278461033,1.0422488541882795,5.538087367627572,0.7423887327326915,5969.683390051829,491418.8872215167,8024.87181258716,0.09300193148167196,0.174860121455588,1.700139878544412,7.267410626163646,2.632589373836354,4.3859022784610335,5.514097721538967,0.9422488541882795,0.9577511458117205
78,1.1386623460093819,7.936348800524721,1.684349432322657,1.6039195611396844,1000.0,0.4652572151303025,-80760.15718508683,736322.5788710319,12147.660218709338,-0.47363302694256737,1.0136623460093819,0.8613376539906181,7.836348800524721,2.063651199475279,1.584349432322657,8.315650567677343,1.5039195611396843,0.39608043886031563
79,0.8197944579860259,5.9467723650349225,4.801520353637776,0.8346574590327671,8.260963859587127,0.014863001046741209,3808.238392288331,264649.733176983,11090.235269917372,0.07888049082961707,0.6947944579860259,1.180205542013974,5.846772365034923,4.0532276349650775,4.701520353637776,5.198479646362224,0.7346574590327671,1.1653425409672329
80,1.5891233518649321,0.8004684604006372,2.8687512404215023,1.745996997778651,1000.0,0.15687364591371877,-5075.289360020703,1567669.3646408338,1934.7137052977323,0.02084144284786471,1.4641233518649321,0.41087664813506786,0.7004684604006373,9.199531539599363,2.7687512404215022,7.131248759578497,1.6459969977786508,0.2540030022213491
81,1.4921689778912872,3.757247251319805,1.850058070873689,0.8480920867899391,1000.0,-0.6440768911013481,-143626.81728198662,113946.74295552327,10602.574978938268,-0.884361872908979,1.3671689778912872,0.5078310221087128,3.657247251319805,6.242752748680195,1.7500580708736888,8.14994192912631,0.7480920867899391,1.151907913210061
82,1.9189374701263835,9.27637643959233,7.173400601954325,0.05656789868993851,1000.0,-1.862369571436445,-143145.1457200034,-5883.876852424061,13061.310745397452,-0.8812149520373556,1.7939374701263835,0.0810625298736165,9.17637643959233,0.7236235604076704,7.073400601954325,2.8265993980456754,-0.0434321013100615,1.9434321013100615
83,1.0392258349178842,7.446067535494229,10.178563787500407,1.7274834322758719,1000.0,0.6882575973579876,27183.92874033852,4187291.7814724785,12477.893030127418,0.23160166777021168,0.9142258349178842,0.9607741650821158,7.346067535494229,2.5539324645057713,10.078563787500407,-0.1785637875004067,1.6274834322758718,0.27251656772412813
84,0.5940098588803462,5.877207996247762,6.27227516546751,0.5528890058329526,1000.0,-0.041120853047393546,6829.128055947509,91827.78353237655,10396.268832762884,0.09861696996552372,0.4690098588803462,1.4059901411196538,5.777207996247762,4.122792003752238,6.172275165467511,3.7277248345324896,0.45288900583295266,1.4471109941670472
85,0.505057901489805,0.8553024764932935,10.250364675893362,0.5152906422080994,1000.0,0.010232740718294386,20691.07250318007,105759.8293217483,-3411.6255782540356,0.1891816736874431,0.380057901489805,1.494942098510195,0.7553024764932935,9.144697523506707,10.150364675893362,-0.250364675893362,0.4152906422080994,1.4847093577919006
86,1.1706725907572135,2.7244904180194176,4.699803558799326,0.8481209203892535,1000.0,-0.32255167036796006,3096.2171546016034,272867.2471464168,9691.643162703062,0.07422861874339715,1.0456725907572135,0.8293274092427865,2.6244904180194175,7.275509581980582,4.5998035587993265,5.300196441200674,0.7481209203892535,1.1518790796107465
87,0.050012899434608654,3.883625657808072,6.5037915046546075,0.9121022791787649,1000.0,0.8620893797441562,16936.673707827373,445811.0742721896,-46270.8827813916,0.16465293489113886,-0.07498710056539135,1.9499871005653913,3.783625657808072,6.1163743421919285,6.403791504654608,3.4962084953453925,0.8121022791787649,1.087897720821235
88,0.43060684710594394,3.225368678359659,6.377956741745445,1.6738826417507202,9.507971464609987,1.2432757946447763,22598.113999672925,2744440.2030184334,5478.195018006715,0.20164101146452978,0.30560684710594394,1.5693931528940561,3.125368678359659,6.77463132164034,6.277956741745445,3.622043258254555,1.5738826417507201,0.3261173582492798
