,x_0,x_1,y,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5,cons_6
30,-0.09824693193655909,-0.3582241931116712,1000.0,10.52513910073853,13.831730682141389,5.306591581402859,-0.09824693193655909,1.098246931936559,-0.3582241931116712,1.3582241931116712
31,-0.12074964466148241,-0.3183603478949444,1000.0,8.53022048350666,12.0329752559668,5.502754772460138,-0.12074964466148241,1.1207496446614824,-0.3183603478949444,1.3183603478949444
32,-0.3115343749951476,-0.09487238659578989,1000.0,2.966278089283194,7.453559208065298,6.487281118782104,-0.3115343749951476,1.3115343749951476,-0.09487238659578989,1.09487238659579
33,1.0948310927175164,-0.059053726744493495,1000.0,2.075427217578441,0.09780697963847063,0.02237976206002945,1.0948310927175164,-0.09483109271751644,-0.059053726744493495,1.0590537267444935
34,0.1651205063362069,0.058810467997706395,1000.0,-0.02865186866144942,-8.083714089856986,-6.055062221195536,0.1651205063362069,0.8348794936637931,0.058810467997706395,0.9411895320022936
35,0.9704177492741974,0.04488699943647845,278.9642883818766,1.9367297815007345,0.0023021441870882953,0.0655723626863538,0.9704177492741974,0.02958225072580256,0.04488699943647845,0.9551130005635216
36,1.0747371036393534,1.304078660754458,1000.0,1.4121249847072415,0.7269548021285774,1.314829817421336,1.0747371036393534,-0.07473710363935337,1.304078660754458,-0.3040786607544581
37,0.7963334767260368,0.5789574186452158,283.13286245605775,1.3634002727864734,0.12508908694433507,0.7616888141578617,0.7963334767260368,0.20366652327396317,0.5789574186452158,0.42104258135478423
38,0.05981897900266375,0.9194646021556228,1000.0,-13.98188308460661,-15.452321800617852,0.5295612839887593,0.05981897900266375,0.9401810209973362,0.9194646021556228,0.08053539784437724
39,0.5285856344129565,0.2367009797768831,1000.0,1.2664627451834036,-1.0501448390435328,-0.31660758422693647,0.5285856344129565,0.4714143655870435,0.2367009797768831,0.7632990202231169
40,-0.2933700291089951,0.008021782435154945,1000.0,1.8628860219780516,8.954442953562747,9.091556931584694,-0.2933700291089951,1.2933700291089951,0.008021782435154945,0.991978217564845
41,0.4066366397789085,0.9337575000375546,1000.0,0.11978411180403437,-1.038180056368733,0.8420358318272325,0.4066366397789085,0.5933633602210915,0.9337575000375546,0.06624249996244536
42,0.8239816833923734,1.407295050444483,1000.0,1.1417218858869047,0.43103969327114067,1.2893178073842362,0.8239816833923734,0.17601831660762657,1.407295050444483,-0.407295050444483
43,0.6593399276398355,-0.2398589502877302,1000.0,3.607080714775312,-2.6404174143426715,-4.247498129117984,0.6593399276398355,0.3406600723601645,-0.2398589502877302,1.2398589502877302
44,-0.47412999237120457,0.7421406005112483,1000.0,5.847001428077888,2.3712510178339596,-1.4757504102439278,-0.47412999237120457,1.4741299923712046,0.7421406005112483,0.2578593994887517
45,1.3777066050035256,-0.30238519399519603,1000.0,2.3267107814860504,0.22160132449032943,-0.10510945699572183,1.3777066050035256,-0.3777066050035256,-0.30238519399519603,1.302385193995196
46,0.23514000267301172,0.6865377416237679,1000.0,-1.4236331852324677,-3.0819378671810265,0.3416953180514415,0.23514000267301172,0.7648599973269883,0.6865377416237679,0.3134622583762321
47,-0.37400151557665207,1.4548602916574895,1000.0,5.2677930284106615,4.0797788842761396,0.8119858558654776,-0.37400151557665207,1.374001515576652,1.4548602916574895,-0.45486029165748953
48,0.7595055945013913,0.8732738030232419,302.1480027907458,1.1847324812712028,0.18197552657042193,0.9972430452992191,0.7595055945013913,0.24049440549860868,0.8732738030232419,0.12672619697675813
49,1.4390687724593532,0.8537751741429787,1000.0,1.6829652668675432,0.9272470883196093,1.244281821452066,1.4390687724593532,-0.43906877245935316,0.8537751741429787,0.14622482585702135
50,0.25129088250619747,-0.45517881562023343,1000.0,-4.52768251896377,0.5687785585279002,7.09646107749167,0.25129088250619747,0.7487091174938025,-0.45517881562023343,1.4551788156202334
51,1.376850360334028,1.217296371966528,1000.0,1.5964552807452532,0.9509540401087617,1.3544987593635087,1.376850360334028,-0.3768503603340281,1.217296371966528,-0.21729637196652796
52,1.1929185973092027,1.1154106979758662,1000.0,1.5226853761234898,0.8007542915023784,1.2780689153788887,1.1929185973092027,-0.1929185973092027,1.1154106979758662,-0.11541069797586623
53,0.08550611641017891,1.4397056234072305,1000.0,-9.223717941053158,-10.166421664935472,1.0572962761176856,0.08550611641017891,0.9144938835898211,1.4397056234072305,-0.4397056234072305
54,0.4951569466309871,0.8623487108396062,1000.0,0.563629960571264,-0.6027533407598265,0.8336166986689098,0.4951569466309871,0.5048430533690129,0.8623487108396062,0.13765128916039382
55,1.3584074668737327,0.839510399505685,1000.0,1.6566701492397538,0.8710175668747331,1.214347417634979,1.3584074668737327,-0.3584074668737327,0.839510399505685,0.16048960049431504
56,0.6342733044570616,1.2829882315993044,1000.0,0.831773757540724,0.015011396515221431,1.1832376389744974,0.6342733044570616,0.36572669554293835,1.2829882315993044,-0.2829882315993044
57,1.482065427661292,-0.1836916122878529,1000.0,2.143404908969648,0.507127002326595,0.3637220933569474,1.482065427661292,-0.4820654276612919,-0.1836916122878529,1.183691612287853
58,1.465266519184979,1.1230337712108291,1000.0,1.64502590430327,0.990034698110239,1.345008793806969,1.465266519184979,-0.46526651918497897,1.1230337712108291,-0.12303377121082915
59,0.6971545661266678,-0.3556909499292551,1000.0,5.716742736512326,-4.585547012028775,-8.302289748541103,0.6971545661266678,0.3028454338733322,-0.3556909499292551,1.355690949929255
60,1.234496537925395,1.1827948454201849,1000.0,1.5339242681037253,0.8459820835487026,1.3120578154449773,1.234496537925395,-0.23449653792539493,1.1827948454201849,-0.18279484542018487
61,1.149610051919928,-0.463345088510424,1000.0,3.1530343648773904,-0.8927547132336549,-2.0457890781110466,1.149610051919928,-0.14961005191992793,-0.463345088510424,1.463345088510424
62,-0.12919866186779694,1.4138396379027218,1000.0,10.274699679499209,9.205336809164333,0.9306371296651246,-0.12919866186779694,1.129198661867797,1.4138396379027218,-0.4138396379027218
63,-0.0023263492904372907,0.2715903464165057,1000.0,434.47750707936945,429.2386190506212,-3.238888028748274,-0.0023263492904372907,1.0023263492904373,0.2715903464165057,0.7284096535834943
64,0.733426282035955,0.34507037254761075,1000.0,1.455249292319999,-0.18217638640790002,0.3625743212721011,0.733426282035955,0.26657371796404505,0.34507037254761075,0.6549296274523893
65,0.019809117964871614,0.7951615954588229,1000.0,-47.607935348346665,-49.35567158996775,0.2522637583789149,0.019809117964871614,0.9801908820351284,0.7951615954588229,0.20483840454117708
66,0.5881619363917312,0.48290263586120674,1000.0,1.0865146981928957,-0.4869387587324887,0.42654654307461626,0.5881619363917312,0.4118380636082688,0.48290263586120674,0.5170973641387933
67,1.3434538616846416,0.21249782653849625,1000.0,1.863933085382526,0.6473667388689195,0.7834336534863935,1.3434538616846416,-0.34345386168464165,0.21249782653849625,0.7875021734615038
68,0.22488305280302745,-0.34713967839571236,1000.0,-6.205495887634335,1.3119844599333892,9.517480347567723,0.22488305280302745,0.7751169471969725,-0.34713967839571236,1.3471396783957124
69,0.8657594109208855,1.3563303223831895,1000.0,1.2041529813190122,0.485736409692455,1.2815834283734433,0.8657594109208855,0.13424058907911451,1.3563303223831895,-0.3563303223831895
70,-0.31608704552719913,0.6529596853307096,1000.0,6.810216735450865,3.5171542476408826,-1.2930624878099817,-0.31608704552719913,1.3160870455271991,0.6529596853307096,0.3470403146692904
71,0.5746072394878563,-0.15817508939312508,1000.0,3.1093828375376598,-2.5900211980682144,-3.699404035605875,0.5746072394878563,0.4253927605121437,-0.15817508939312508,1.158175089393125
72,0.221254325689767,1.0537600866331265,1000.0,-1.9354015328299514,-3.103969759753549,0.831431773076402,0.221254325689767,0.778745674310233,1.0537600866331265,-0.05376008663312648
73,0.07774281541099737,0.28391678197119763,1000.0,-8.776382596952274,-12.949467302189444,-2.1730847052371685,0.07774281541099737,0.9222571845890026,0.28391678197119763,0.7160832180288024
74,1.3723057228442586,1.354123730656466,1000.0,1.5754980249205377,0.96710078035532,1.3916027554347825,1.3723057228442586,-0.37230572284425856,1.354123730656466,-0.35412373065646596
75,0.3928633762836522,-0.488745668059688,1000.0,-3.897436400031687,2.80660808480595,8.704044484837636,0.3928633762836522,0.6071366237163478,-0.488745668059688,1.488745668059688
76,0.14638941832653773,0.027786144647020006,1000.0,0.5543709251473266,-10.216560602947533,-8.77093152809486,0.14638941832653773,0.8536105816734623,0.027786144647020006,0.97221385535298
77,0.9139750941080291,0.31310523057337325,289.8217178090975,1.642921382719784,0.1688351816624769,0.5259137989426934,0.9139750941080291,0.08602490589197087,0.31310523057337325,0.6868947694266268
78,0.36197694433764593,0.32147409374333935,1000.0,0.46196792614582916,-1.9871817036687252,-0.4491496298145541,0.36197694433764593,0.6380230556623541,0.32147409374333935,0.6785259062566606
79,-0.23688361612949693,0.9849880872227652,1000.0,7.0864594872454125,5.356505174804756,0.2700456875593431,-0.23688361612949693,1.236883616129497,0.9849880872227652,0.015011912777234793
80,0.43112765401849185,0.7110750415441232,1000.0,0.3765217166532695,-1.015518963427462,0.607959319919269,0.43112765401849185,0.5688723459815082,0.7110750415441232,0.28892495845587685
81,0.11236691716895253,0.28782651224216727,1000.0,-4.974173983790157,-8.824659074812335,-1.8504850910221773,0.11236691716895253,0.8876330828310475,0.28782651224216727,0.7121734877578327
82,-0.4850642804455214,0.3396567905758796,1000.0,-207.93574213188376,216.05890700018347,425.9946491320662,-0.4850642804455214,1.4850642804455214,0.3396567905758796,0.6603432094241204
83,-0.08167214847539395,-0.374827869477655,1000.0,12.609444933902656,15.878707237122414,5.269262303219759,-0.08167214847539395,1.081672148475394,-0.374827869477655,1.374827869477655
84,1.0069440229508229,1.2647011323718784,1000.0,1.3646137026309966,0.6491785694170038,1.2845648667860075,1.0069440229508229,-0.006944022950822859,1.2647011323718784,-0.2647011323718784
85,0.8890386034555056,1.370017141734848,1000.0,1.2289794617841665,0.5213994393946781,1.2924199776105114,0.8890386034555056,0.11096139654449444,1.370017141734848,-0.3700171417348479
86,-0.13478457038344183,0.17640951222947265,1000.0,18.137934990582934,0.7005587206059738,-15.437376269976955,-0.13478457038344183,1.1347845703834418,0.17640951222947265,0.8235904877705273
87,-0.228989156404112,0.32153229754946544,1000.0,10.797165318074986,1.9368727097802316,-6.860292608294753,-0.228989156404112,1.228989156404112,0.32153229754946544,0.6784677024505346
88,0.4933486821819366,0.6658059620218599,1000.0,0.6699290422742881,-0.7238569683702614,0.6062139893554503,0.4933486821819366,0.5066513178180634,0.6658059620218599,0.33419403797814007
89,0.5730821855851405,-0.28683824576711014,1000.0,6.227636070028213,-5.717536908522988,-9.945172978551206,0.5730821855851405,0.42691781441485954,-0.28683824576711014,1.2868382457671101
90,0.13639809949609116,-0.40245368080257626,1000.0,-7.64224418602676,-3.020716715839143,6.6215274701876154,0.13639809949609116,0.8636019005039088,-0.40245368080257626,1.4024536808025763
91,0.0828001220550616,-0.06235920199282163,1000.0,-195.63677192725828,175.4822181613832,373.1189900886407,0.0828001220550616,0.9171998779449384,-0.06235920199282163,1.0623592019928216
92,1.281242276864423,1.3623693370797165,1000.0,1.531235625263571,0.9077793556543323,1.3765437303907615,1.281242276864423,-0.28124227686442294,1.3623693370797165,-0.3623693370797165
93,-0.28184239045739257,-0.13336893021126905,1000.0,3.4224784229988536,7.6736861984914295,6.251207775492576,-0.28184239045739257,1.2818423904573926,-0.13336893021126905,1.133368930211269
94,0.8817868033276475,-0.4167131666701285,1000.0,4.285147006634638,-2.553268952271032,-4.83841595890567,0.8817868033276475,0.11821319667235253,-0.4167131666701285,1.4167131666701285
95,0.5946544034192796,-0.12489771425829899,1000.0,2.7105674908828834,-2.073865548544517,-2.7844330394274,0.5946544034192796,0.40534559658072045,-0.12489771425829899,1.124897714258299
96,-0.04328569396093451,0.8673427489508199,1000.0,25.947399462949644,24.257242694457073,0.30984323150742976,-0.04328569396093451,1.0432856939609345,0.8673427489508199,0.13265725104918014
97,-0.16127336762086864,0.4053927418096386,1000.0,10.627609221688413,5.773694412658227,-2.8539148090301856,-0.16127336762086864,1.1612733676208686,0.4053927418096386,0.5946072581903614
98,0.41583608815944095,1.0982259058986736,1000.0,0.10308811487391689,-0.9126754906409635,0.9842363944851193,0.41583608815944095,0.584163911840559,1.0982259058986736,-0.09822590589867364
99,0.8897429297665993,-0.2716313829708257,1000.0,2.853935219698068,-1.1017755037727595,-1.955710723470827,0.8897429297665993,0.1102570702334007,-0.2716313829708257,1.2716313829708257
100,-0.3178285488180774,-0.34447980034795833,1000.0,3.9041091156676884,6.388591799456158,4.48448268378847,-0.3178285488180774,1.3178285488180774,-0.34447980034795833,1.3444798003479583
101,0.0024238777276668344,-0.4026077298226365,1000.0,-412.3258904694594,-408.79823900762904,5.527651461830388,0.0024238777276668344,0.9975761222723332,-0.4026077298226365,1.4026077298226365
102,1.1779701462501626,0.30801224446724196,1000.0,1.7708276777030683,0.5313364252102284,0.7605087475071604,1.1779701462501626,-0.1779701462501626,0.30801224446724196,0.691987755532758
103,0.9113581820435286,0.028673903458127592,1000.0,1.9532569342718957,-0.14778378376527668,-0.10104071803717218,0.9113581820435286,0.08864181795647141,0.028673903458127592,0.9713260965418724
104,-0.32723383060672373,0.33627016550742783,1000.0,11.797916091073139,-1.6860785824273998,-11.483994673500531,-0.32723383060672373,1.3272338306067237,0.33627016550742783,0.6637298344925722
105,1.4955203158462516,1.0524645196579405,1000.0,1.666464913585453,0.9962078840968138,1.3297429705113606,1.4955203158462516,-0.49552031584625156,1.0524645196579405,-0.05246451965794052
106,0.5792975937463285,-0.303562651774846,1000.0,6.940652664985621,-6.393109608688706,-11.33376227367433,0.5792975937463285,0.4207024062536715,-0.303562651774846,1.303562651774846
107,-0.13436970729627262,1.2272756361336763,1000.0,10.066661737781486,8.817645449032483,0.7509837112509965,-0.13436970729627262,1.1343697072962726,1.2272756361336763,-0.2272756361336763
108,0.5675865123568264,0.5913930241574303,1000.0,0.9504339056002196,-0.4741258123991847,0.5754402820005962,0.5675865123568264,0.43241348764317356,0.5913930241574303,0.40860697584256966
109,0.9164353072889901,1.2726903332546218,1000.0,1.276964538616638,0.5406664669843755,1.2637019283677375,0.9164353072889901,0.08356469271100986,1.2726903332546218,-0.2726903332546218
110,-0.04307929676726996,-0.25334980525237283,1000.0,22.721540039270725,27.70447315227991,6.982933113009186,-0.04307929676726996,1.04307929676727,-0.25334980525237283,1.2533498052523728
111,0.794395553887103,-0.34108080856078815,1000.0,3.945955632313226,-2.4635930866188085,-4.409548718932037,0.794395553887103,0.20560444611289697,-0.34108080856078815,1.3410808085607882
112,0.9774128176030503,0.6245024345143353,338.90433598974033,1.5143540098959147,0.4394276840001381,0.9250736741042236,0.9774128176030503,0.02258718239694968,0.6245024345143353,0.3754975654856647
113,0.12739119588697778,-0.348863476180886,1000.0,-8.582253679440788,-3.11741839031835,7.464835289122435,0.12739119588697778,0.8726088041130222,-0.348863476180886,1.348863476180886
114,0.9683989349543427,0.2907031450919286,302.9748960292113,1.6922600247974537,0.2424754155153812,0.5502153907179277,0.9683989349543427,0.031601065045657295,0.2907031450919286,0.7092968549080714
115,-0.29100074728782155,-0.2874034657404214,1000.0,4.002624042631851,6.870210541610127,4.867586498978275,-0.29100074728782155,1.2910007472878215,-0.2874034657404214,1.2874034657404214
116,0.22337081076025922,-0.3598212819414046,1000.0,-5.9795695301708705,1.025848167953262,9.00541769812413,0.22337081076025922,0.7766291892397408,-0.3598212819414046,1.3598212819414046
117,0.2746573585874945,0.25470798846418385,1000.0,-0.0657716155160748,-3.216028552830344,-1.1502569373142686,0.2746573585874945,0.7253426414125055,0.25470798846418385,0.7452920115358161
118,0.8591754608172679,0.9557840226794012,338.58992009712694,1.2884064330038725,0.3837803423288948,1.0953739093250228,0.8591754608172679,0.14082453918273208,0.9557840226794012,0.04421597732059879
119,0.9540443888513905,-0.3224791167272729,1000.0,2.95990299723498,-1.0562415149929159,-2.0161445122278963,0.9540443888513905,0.045955611148609465,-0.3224791167272729,1.322479116727273
120,0.24125526149139764,0.7648939853630825,1000.0,-1.389117258274958,-2.900857383672129,0.48825987460282905,0.24125526149139764,0.7587447385086024,0.7648939853630825,0.2351060146369175
121,0.1964197543687236,0.7662466465070605,1000.0,-2.309921888207345,-3.872353343873205,0.43756854433414016,0.1964197543687236,0.8035802456312764,0.7662466465070605,0.23375335349293946
122,-0.0364119983093778,0.6339468437947353,1000.0,30.626097613434442,28.300852097120334,-0.32524551631410814,-0.0364119983093778,1.0364119983093778,0.6339468437947353,0.3660531562052647
123,0.3926363724165678,0.19572688448599673,1000.0,0.9469090093038435,-2.04068060180954,-0.9875896111133833,0.3926363724165678,0.6073636275834322,0.19572688448599673,0.8042731155140033
124,0.19914753897255522,0.2891333405825982,1000.0,-1.376784468730941,-4.666021032750162,-1.2892365640192218,0.19914753897255522,0.8008524610274448,0.2891333405825982,0.7108666594174018
125,0.6864489863228662,0.3888257441329088,1000.0,1.3520719789220625,-0.2656169616504873,0.38231105942745014,0.6864489863228662,0.3135510136771338,0.3888257441329088,0.6111742558670912
126,0.881348681474986,1.2686708835812432,1000.0,1.2391343656952425,0.4916161964399519,1.2524818307447094,0.881348681474986,0.11865131852501398,1.2686708835812432,-0.26867088358124325
127,0.10512383122647506,0.5366171180487809,1000.0,-6.355203633348946,-8.669978160979598,-0.3147745276306537,0.10512383122647506,0.8948761687735249,0.5366171180487809,0.4633828819512191
128,0.16244302648092113,0.6252574285886598,1000.0,-3.2006122863981705,-5.111396688852602,0.08921559754556863,0.16244302648092113,0.8375569735190789,0.6252574285886598,0.37474257141134015
129,0.45948468816274657,1.4199813161369599,1000.0,0.2288941616662703,-0.5815963333034082,1.1895095050303217,0.45948468816274657,0.5405153118372534,1.4199813161369599,-0.4199813161369599
130,-0.3639933565683544,1.4964264454863188,1000.0,5.317990147989965,4.17661562958669,0.858625481596726,-0.3639933565683544,1.3639933565683544,1.4964264454863188,-0.49642644548631876
131,0.4619720427042622,-0.4739001153695974,1000.0,-4.967155185420202,4.6378888768086926,11.605044062228894,0.4619720427042622,0.5380279572957378,-0.4739001153695974,1.4739001153695974
132,0.9006160686474247,0.20726090493688787,275.4587822481541,1.7273612460941248,0.051936648286477816,0.32457540219235304,0.9006160686474247,0.09938393135257528,0.20726090493688787,0.7927390950631121
133,-0.3905498426535725,-0.03415593256000493,1000.0,2.281828550694757,6.8391567412492735,6.557328190554516,-0.3905498426535725,1.3905498426535725,-0.03415593256000493,1.034155932560005
134,0.1658518876338566,-0.15677016640012087,1000.0,-21.93310197282538,13.874149683929488,37.80725165675485,0.1658518876338566,0.8341481123661434,-0.15677016640012087,1.1567701664001209
135,-0.42248225953881535,0.6350140509166897,1000.0,6.469733124942153,2.264193459769863,-2.2055396651722896,-0.42248225953881535,1.4224822595388154,0.6350140509166897,0.3649859490833103
136,0.46066759712678884,1.4233596905778125,1000.0,0.23350610611359812,-0.5750313457313156,1.1914625481550862,0.46066759712678884,0.5393324028732112,1.4233596905778125,-0.42335969057781253
137,1.432619001389894,0.6034638173557503,1000.0,1.739414278553663,0.8645411359287318,1.125126857375069,1.432619001389894,-0.43261900138989406,0.6034638173557503,0.3965361826442497
138,1.1456542153445188,-0.1830773203469629,1000.0,2.2548577436664816,-0.0005851832487331343,-0.25544292691521475,1.1456542153445188,-0.14565421534451883,-0.1830773203469629,1.183077320346963
139,-0.03001832415197847,-0.19658390650140523,1000.0,32.06654803982484,38.55942314611767,8.492875106292832,-0.03001832415197847,1.0300183241519785,-0.19658390650140523,1.1965839065014052
140,-0.18155647325301572,0.11685579702519666,1000.0,-53.851476286347605,68.86733247789641,124.71880876424416,-0.18155647325301572,1.1815564732530157,0.11685579702519666,0.8831442029748033
141,0.6932401413470024,0.3573744373738956,1000.0,1.3917745415539424,-0.2767777038259567,0.3314477546201011,0.6932401413470024,0.3067598586529976,0.3573744373738956,0.6426255626261044
142,-0.1665314199336756,0.6702607401962726,1000.0,9.284691967762686,6.725053705435435,-0.5596382623272516,-0.1665314199336756,1.1665314199336756,0.6702607401962726,0.3297392598037274
143,1.0159497594937625,0.02205372289046381,1000.0,1.9706829289655516,0.060715788037364105,0.09003285907181224,1.0159497594937625,-0.01594975949376254,0.02205372289046381,0.9779462771095362
144,0.02090222064425107,-0.13653160085197147,1000.0,-51.64959378747908,-40.034019644765436,13.615574142713633,0.02090222064425107,0.9790977793557489,-0.13653160085197147,1.1365316008519715
145,0.16696023746192057,1.0949264230530398,1000.0,-3.4065024298215576,-4.572397638861859,0.8341047909596981,0.16696023746192057,0.8330397625380794,1.0949264230530398,-0.09492642305303978
146,0.1268894128508946,1.4984516493798004,1000.0,-5.435646141609441,-6.326110139430039,1.1095360021794025,0.1268894128508946,0.8731105871491054,1.4984516493798004,-0.49845164937980035
147,0.12142612901065708,1.2964277659795098,1000.0,-5.723912051583005,-6.747007480278775,0.9769045713042301,0.12142612901065708,0.8785738709893429,1.2964277659795098,-0.2964277659795098
148,0.038907980318524604,1.213762881526995,1000.0,-23.13200651435264,-24.271329861032893,0.860676653319745,0.038907980318524604,0.9610920196814754,1.213762881526995,-0.21376288152699496
149,1.2844162317775962,1.256628176779849,1000.0,1.5480673909553744,0.8948049813191055,1.3467375903637313,1.2844162317775962,-0.28441623177759623,1.256628176779849,-0.25662817677984906
150,-0.4567019850724163,0.08661829708358759,1000.0,1.1974381383148915,7.181785218209107,7.984347079894215,-0.4567019850724163,1.4567019850724163,0.08661829708358759,0.9133817029164124
151,0.36719462741143016,0.974113518785902,1000.0,-0.15021953146597733,-1.2964832541906923,0.8537362772752846,0.36719462741143016,0.6328053725885698,0.974113518785902,0.02588648121409798
152,1.1005496927398246,-0.40341331807762026,1000.0,2.978023516952703,-0.7952972059044394,-1.7733207228571426,1.1005496927398246,-0.10054969273982461,-0.40341331807762026,1.4034133180776203
153,1.4419015187249544,0.6354676609430641,1000.0,1.733714336479885,0.8792283825425893,1.1455140460627045,1.4419015187249544,-0.4419015187249544,0.6354676609430641,0.36453233905693594
154,1.0707048961718744,0.9657290981716484,1000.0,1.4764687001596162,0.655602977899703,1.1791342777400873,1.0707048961718744,-0.07070489617187437,0.9657290981716484,0.034270901828351574
155,0.6916372103987058,0.15724514372418996,1000.0,1.6482287321488567,-0.5399181466716332,-0.18814687882048942,0.6916372103987058,0.30836278960129415,0.15724514372418996,0.84275485627581
