,x_0,x_1,y,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5
45,1.3200373908152585,0.5095689319093991,1000.0,1.4924987131503555,-0.7200373908152584,1.3200373908152585,0.2799626091847416,1.0,0.0
46,1.5456043160104154,0.26401699935254974,3.0912086320208307,1.138892701670024,0.05439568398958472,1.5456043160104154,0.05439568398958472,0.0,1.0
47,1.163708391965532,0.9033654307684155,1000.0,1.1042172215310044,-0.5637083919655317,1.163708391965532,0.4362916080344681,1.0,0.0
48,0.9286353992512986,0.5696525825356415,1000.0,0.6123637047426187,-0.3286353992512985,0.9286353992512986,0.6713646007487015,1.0,0.0
49,1.2453323855341156,0.11142473028218425,2.4906647710682313,0.3008527504600913,0.35466761446588446,1.2453323855341156,0.35466761446588446,0.0,1.0
50,0.666424311215913,0.4266699765687423,1000.0,-0.805878637420396,0.9335756887840871,0.666424311215913,0.9335756887840871,0.0,1.0
51,1.0303418063298595,0.8617410923907922,1000.0,0.8116042378710775,-0.43034180632985963,1.0303418063298595,0.5696581936701406,1.0,0.0
52,0.718279551304357,0.8561944658203574,1000.0,0.26592551382198826,-0.11827955130435686,0.718279551304357,0.8817204486956431,1.0,0.0
53,0.16922687691270843,0.6734624926367542,1000.0,-0.22136226413037097,0.43077312308729176,0.16922687691270843,1.4307731230872918,1.0,0.0
54,1.4866504685154298,0.378742440413372,2.9733009370308596,0.9601296155371468,0.11334953148457028,1.4866504685154298,0.11334953148457028,0.0,1.0
55,0.21454469700878748,0.7840659324622788,1000.0,-0.20397057298540755,0.38545530299121267,0.21454469700878748,1.3854553029912127,1.0,0.0
56,1.4764130178712582,0.11190278380358576,2.9528260357425165,0.9297953993397163,0.12358698212874186,1.4764130178712582,0.12358698212874186,0.0,1.0
57,0.263930501844955,0.7712250861946695,1000.0,-0.18034069019587018,0.33606949815504517,0.263930501844955,1.3360694981550452,1.0,0.0
58,0.8413655120355149,0.4857800419158611,1000.0,-0.5421040751572158,0.7586344879644852,0.8413655120355149,0.7586344879644852,0.0,1.0
59,1.3441134767544427,0.4049307551862743,2.6882269535088854,0.5566410383929157,0.2558865232455574,1.3441134767544427,0.2558865232455574,0.0,1.0
60,1.5413249797975952,0.7673683226607206,1000.0,2.125682693348057,-0.9413249797975953,1.5413249797975952,0.05867502020240489,1.0,0.0
61,1.0198052799130142,0.5408808112281618,1000.0,0.7900028089384614,-0.4198052799130143,1.0198052799130142,0.5801947200869859,1.0,0.0
62,0.10608075509702336,0.9719614284016191,1000.0,-0.23874687339804535,0.4939192449029768,0.10608075509702336,1.4939192449029768,1.0,0.0
63,1.306331696888072,0.0954045153078843,2.612663393776144,0.45650250229446976,0.29366830311192804,1.306331696888072,0.29366830311192804,0.0,1.0
64,0.6798143388157407,0.20031415303117006,1000.0,-0.7878524647405173,0.9201856611842594,0.6798143388157407,0.9201856611842594,0.0,1.0
65,0.1387632887287312,0.305705707558918,1000.0,-1.2307447497011867,1.461236711271269,0.1387632887287312,1.461236711271269,0.0,1.0
66,0.3620022814164145,0.7944958211184381,1000.0,-0.11895434824931095,0.23799771858358554,0.3620022814164145,1.2379977185835855,1.0,0.0
67,0.28625151414361644,0.13303798870117833,1000.0,-1.168060070650487,1.3137484858563837,0.28625151414361644,1.3137484858563837,0.0,1.0
68,0.1613419574986299,0.6618169323673081,1000.0,-0.22396877275051041,0.4386580425013702,0.1613419574986299,1.4386580425013702,1.0,0.0
69,0.7053670733039459,0.9833426657492226,1000.0,0.24754270810137413,-0.10536707330394579,0.7053670733039459,0.8946329266960542,1.0,0.0
70,0.5158596286524698,0.49325844553014886,1000.0,-0.9838888435265359,1.0841403713475302,0.5158596286524698,1.0841403713475302,0.0,1.0
71,1.1369702893244784,0.4771825824343332,2.273940578648957,0.042701438806588055,0.4630297106755217,1.1369702893244784,0.4630297106755217,0.0,1.0
72,1.5650336601182313,0.5529183328996417,1000.0,2.1993303573030674,-0.9650336601182312,1.5650336601182313,0.03496633988176878,1.0,0.0
73,1.148557507496266,0.9546450217559603,1000.0,1.069184348026035,-0.5485575074962656,1.148557507496266,0.45144249250373414,1.0,0.0
74,0.6442424549759922,0.2251936961695431,1000.0,-0.8349516592065067,0.9557575450240079,0.6442424549759922,0.9557575450240079,0.0,1.0
75,1.4786418925505687,0.8718321334156898,1000.0,1.9363818464055274,-0.8786418925505686,1.4786418925505687,0.12135810744943143,1.0,0.0
76,0.028445253902233427,0.20575971732995857,1000.0,-1.2491908675304375,1.5715547460977666,0.028445253902233427,1.5715547460977666,0.0,1.0
77,0.49430017576207086,0.05630607641909857,1000.0,-1.0056673362415858,1.1056998242379292,0.49430017576207086,1.1056998242379292,0.0,1.0
78,1.2843892198025544,0.5726908765497778,1000.0,1.399655667945014,-0.6843892198025543,1.2843892198025544,0.3156107801974457,1.0,0.0
79,0.8041915240023281,0.8837708365638589,1000.0,0.39672400727718715,-0.20419152400232798,0.8041915240023281,0.795808475997672,1.0,0.0
80,0.2828308847583248,0.029775980212821462,1000.0,-1.1700066906268232,1.3171691152416753,0.2828308847583248,1.3171691152416753,0.0,1.0
81,0.9479826667549484,0.26379214129156003,1000.0,-0.3513288635321765,0.6520173332450517,0.9479826667549484,0.6520173332450517,0.0,1.0
82,1.5218485365863312,0.43522854126149735,3.0436970731726625,1.0660229683099578,0.07815146341366885,1.5218485365863312,0.07815146341366885,0.0,1.0
83,0.5074826114315639,0.596983270569238,2.014965222863128,0.007538600905399706,0.09251738856843605,0.5074826114315639,1.092517388568436,1.0,0.0
84,1.209001624114571,0.1699749341509652,2.418003248229142,0.2116849271116703,0.3909983758854292,1.209001624114571,0.3909983758854292,0.0,1.0
85,0.1965845218908772,0.2512943621729451,1000.0,-1.2113545257529352,1.4034154781091228,0.1965845218908772,1.4034154781091228,0.0,1.0
86,1.0375834132256008,0.7586420179976274,1000.0,0.8265793394008876,-0.4375834132256009,1.0375834132256008,0.5624165867743993,1.0,0.0
87,0.7516334302722394,0.552469303780482,1000.0,0.31495281350281346,-0.1516334302722393,0.7516334302722394,0.8483665697277607,1.0,0.0
88,0.9136969798976278,0.19185029060467762,1000.0,-0.415157828925954,0.6863030201023723,0.9136969798976278,0.6863030201023723,0.0,1.0
89,1.173508790943459,0.6005616297794159,1000.0,1.1271228824215789,-0.5735087909434591,1.173508790943459,0.42649120905654114,1.0,0.0
90,1.1624334003204007,0.7249475006435634,1000.0,1.1012514101804491,-0.5624334003204008,1.1624334003204007,0.43756659967959943,1.0,0.0
91,0.40378166667258175,0.911678746677218,1000.0,-0.08696036565911203,0.19621833332741834,0.40378166667258175,1.1962183333274183,1.0,0.0
92,0.2253160499176687,0.1823760709752843,1000.0,-1.1992326776494986,1.3746839500823314,0.2253160499176687,1.3746839500823314,0.0,1.0
93,0.005877570842178948,0.7528587356926514,1000.0,-0.24996545416099525,0.5941224291578211,0.005877570842178948,1.594122429157821,1.0,0.0
94,1.451673299132133,0.7160565059411769,1000.0,1.8573553674131715,-0.8516732991321327,1.451673299132133,0.14832670086786703,1.0,0.0
95,0.12625652152800856,0.26724819277620204,1000.0,-1.2340592907716474,1.4737434784719916,0.12625652152800856,1.4737434784719916,0.0,1.0
96,0.5613462510334085,0.6976217540980569,2.1226925020668173,0.06510961354926259,0.03865374896659146,0.5613462510334085,1.0386537489665915,1.0,0.0
97,0.15389505026974942,0.8116827268136712,1000.0,-0.22631631350247128,0.4461049497302507,0.15389505026974942,1.4461049497302507,1.0,0.0
98,0.5293167031596822,0.7881489617165851,2.0586334063193643,0.030176172243835175,0.07068329684031793,0.5293167031596822,1.070683296840318,1.0,0.0
99,0.0028732282574145175,0.5591550307072676,1000.0,-0.2499917445593809,0.5971267717425857,0.0028732282574145175,1.5971267717425857,1.0,0.0
100,0.8757493475314254,0.845427412312917,1000.0,0.5169369197017173,-0.2757493475314252,0.8757493475314254,0.7242506524685747,1.0,0.0
101,0.8047535954718305,0.7353048381423181,1000.0,0.3976283494248385,-0.20475359547183025,0.8047535954718305,0.7952464045281696,1.0,0.0
102,0.6409923927470506,0.12109637711715127,1000.0,-0.839128752440411,0.9590076072529495,0.6409923927470506,0.9590076072529495,0.0,1.0
103,0.841284920714728,0.5030728165916285,1000.0,0.45776031782198623,-0.24128492071472785,0.841284920714728,0.758715079285272,1.0,0.0
104,0.5354769668449455,0.20690820860157166,1000.0,-0.9632644179785371,1.0645230331550546,0.5354769668449455,1.0645230331550546,0.0,1.0
105,0.09887426821642631,0.7998892414116646,1000.0,-0.24022387908466625,0.5011257317835738,0.09887426821642631,1.5011257317835738,1.0,0.0
106,0.7594288373965026,0.5135106668936423,1000.0,0.32673215906940367,-0.1594288373965025,0.7594288373965026,0.8405711626034975,1.0,0.0
107,1.0246145642086517,0.48934946253368916,1000.0,-0.20016499481151473,0.5753854357913484,1.0246145642086517,0.5753854357913484,0.0,1.0
108,1.4385901068435216,0.5425843659934756,1000.0,1.819541495508055,-0.8385901068435215,1.4385901068435216,0.16140989315647847,1.0,0.0
109,0.2382421526689399,0.5951436504070087,1000.0,-0.19324067669166944,0.3617578473310603,0.2382421526689399,1.3617578473310603,1.0,0.0
110,0.04925221503732651,0.6332536019228603,1000.0,-0.247574219313917,0.5507477849626736,0.04925221503732651,1.5507477849626736,1.0,0.0
111,0.15278541956827427,0.6010023998388747,1000.0,-0.2266566155673464,0.4472145804317258,0.15278541956827427,1.4472145804317258,1.0,0.0
112,0.7911245414045935,0.021142085519142095,1000.0,-0.6241219599873715,0.8088754585954065,0.7911245414045935,0.8088754585954065,0.0,1.0
113,0.28497992922928667,0.8040952315417929,1000.0,-0.1687864399364707,0.31502007077071337,0.28497992922928667,1.3150200707707134,1.0,0.0
114,0.9059172848161808,0.7352156815587554,1000.0,0.5706861269287213,-0.30591728481618086,0.9059172848161808,0.6940827151838193,1.0,0.0
115,0.18356964177689541,0.24560321001564456,1000.0,-1.2163021866179022,1.4164303582231046,0.18356964177689541,1.4164303582231046,0.0,1.0
116,1.4401980088762927,0.26244871204489295,2.8803960177525854,0.8241703047712381,0.1598019911237074,1.4401980088762927,0.1598019911237074,0.0,1.0
117,0.860881363293962,0.07596690523180627,1000.0,-0.5088832783331294,0.7391186367060381,0.860881363293962,0.7391186367060381,0.0,1.0
118,0.4584890647416103,0.49684809102964833,1000.0,-1.0397877775123634,1.1415109352583899,0.4584890647416103,1.1415109352583899,0.0,1.0
119,0.4403862648915203,0.2837045105195549,1000.0,-1.0560599376948958,1.1596137351084799,0.4403862648915203,1.1596137351084799,0.0,1.0
120,1.0356209781438332,0.21957769404622374,1000.0,-0.1774891896284101,0.5643790218561668,1.0356209781438332,0.5643790218561668,0.0,1.0
121,0.20546039047089107,0.16480277288108258,1000.0,-1.207786027947549,1.394539609529109,0.20546039047089107,1.394539609529109,0.0,1.0
122,0.9508181108211731,0.8648987470773357,1000.0,0.6540550798655445,-0.350818110821173,0.9508181108211731,0.649181889178827,1.0,0.0
123,0.20672061147174414,0.17862834013681028,1000.0,-1.2072665887927483,1.393279388528256,0.20672061147174414,1.393279388528256,0.0,1.0
124,0.18196347009122463,0.17793825933699092,1000.0,-1.21688929555236,1.4180365299087754,0.18196347009122463,1.4180365299087754,0.0,1.0
125,0.772333493036244,0.8997055997401002,1000.0,0.3464990244655659,-0.1723334930362439,0.772333493036244,0.8276665069637561,1.0,0.0
126,0.16953218085302135,0.4729018133451306,1000.0,-1.2212588396552184,1.4304678191469788,0.16953218085302135,1.4304678191469788,0.0,1.0
127,0.42330016823667943,0.7168575608260445,1000.0,-0.0708169675707988,0.1766998317633206,0.42330016823667943,1.1766998317633206,1.0,0.0
128,1.4134049562693676,0.2332253367747812,2.826809912538735,0.747713570406813,0.18659504373063251,1.4134049562693676,0.18659504373063251,0.0,1.0
129,0.9433271384631601,0.003559119958649215,1000.0,-0.36013390983890603,0.65667286153684,0.9433271384631601,0.65667286153684,0.0,1.0
130,1.295117573531945,0.8596945748454731,1000.0,1.4273295292712724,-0.6951175735319448,1.295117573531945,0.3048824264680552,1.0,0.0
131,0.9522061468539391,0.6399146656830351,1000.0,0.6566965461064256,-0.35220614685393903,0.9522061468539391,0.647793853146061,1.0,0.0
132,0.7117529320180612,0.5853123380356909,1000.0,0.2565922362363069,-0.11175293201806102,0.7117529320180612,0.8882470679819389,1.0,0.0
133,1.545045925445975,0.31702073669932584,3.09009185089195,1.1371669117372094,0.05495407455402512,1.545045925445975,0.05495407455402512,0.0,1.0
134,0.16593455158359183,0.8138632213835817,1000.0,-0.2224657245907522,0.4340654484164084,0.16593455158359183,1.4340654484164084,1.0,0.0
135,1.0501199222052329,0.4171676609336876,1000.0,-0.14724814898767558,0.5498800777947672,1.0501199222052329,0.5498800777947672,0.0,1.0
136,0.4788935424320384,0.8538324574219815,1000.0,-0.020660975016893346,0.12110645756796168,0.4788935424320384,1.1211064575679617,1.0,0.0
137,0.7962484090094183,0.8310694024974762,1000.0,0.38401152885002987,-0.1962484090094181,0.7962484090094183,0.8037515909905818,1.0,0.0
138,0.5078837279559609,0.028378326348696636,1000.0,-0.9920541188775555,1.0921162720440392,0.5078837279559609,1.0921162720440392,0.0,1.0
139,0.3306189043305267,0.8449902132254533,1000.0,-0.14069114009928207,0.2693810956694733,0.3306189043305267,1.2693810956694733,1.0,0.0
140,1.5818935715879485,0.5372085857735626,1000.0,2.252387271831276,-0.9818935715879484,1.5818935715879485,0.018106428412051567,1.0,0.0
141,1.4246029972726528,0.28532989592285807,2.8492059945453057,0.779493699838226,0.17539700272734726,1.4246029972726528,0.17539700272734726,0.0,1.0
142,1.030637792073062,0.6772790500028797,1000.0,0.8122142584492362,-0.43063779207306174,1.030637792073062,0.569362207926938,1.0,0.0
143,1.4134193233627734,0.9709917509105174,1000.0,1.7477541836552803,-0.8134193233627731,1.4134193233627734,0.18658067663722666,1.0,0.0
144,0.6169004454912778,0.887885651928584,1000.0,0.1305661596473371,-0.016900445491277782,0.6169004454912778,0.9830995545087223,1.0,0.0
145,0.2975413258592267,0.07191818640366521,1000.0,-1.1614691594059334,1.3024586741407733,0.2975413258592267,1.3024586741407733,0.0,1.0
146,1.4402312915325481,0.17111654730970638,2.8804625830650963,0.8242661731095118,0.15976870846745195,1.4402312915325481,0.15976870846745195,0.0,1.0
147,1.2440392077974247,0.887381551825787,1000.0,1.297633550537244,-0.6440392077974244,1.2440392077974247,0.35596079220257537,1.0,0.0
148,0.1576929161010897,0.2927438000762831,1000.0,-1.2251329442115346,1.4423070838989105,0.1576929161010897,1.4423070838989105,0.0,1.0
149,1.437075986165219,0.7139185849326751,1000.0,1.8151873900127367,-0.8370759861652188,1.437075986165219,0.16292401383478117,1.0,0.0
150,1.4797688179888229,0.9884692182953846,1000.0,1.9397157546920378,-0.8797688179888228,1.4797688179888229,0.12023118201117722,1.0,0.0
151,1.1741142401664728,0.005430267909037223,2.3482284803329456,0.1285442489616937,0.4258857598335273,1.1741142401664728,0.4258857598335273,0.0,1.0
152,0.2437191491685603,0.3915087133249784,1000.0,-1.190600976328553,1.35628085083144,0.2437191491685603,1.35628085083144,0.0,1.0
153,0.10709347362300169,0.4593256217675584,1000.0,-1.2385309879073594,1.4929065263769985,0.10709347362300169,1.4929065263769985,0.0,1.0
154,0.11834521003621568,0.195893089422694,1000.0,-1.235994411261484,1.4816547899637844,0.11834521003621568,1.4816547899637844,0.0,1.0
155,1.3544201388984873,0.3839177080245648,2.7088402777969747,0.5844539126537978,0.24557986110151275,1.3544201388984873,0.24557986110151275,0.0,1.0
156,0.47172715225315437,0.1907385005034179,1000.0,-1.0274734938271293,1.1282728477468458,0.47172715225315437,1.1282728477468458,0.0,1.0
157,1.406500448340271,0.36593287320394063,2.813000896680542,0.7282435111813834,0.1934995516597291,1.406500448340271,0.1934995516597291,0.0,1.0
158,0.9247743487906543,0.23223169754223194,1000.0,-0.3947924038188212,0.6752256512093457,0.9247743487906543,0.6752256512093457,0.0,1.0
159,0.6258482945574495,0.15168657458508306,1000.0,-0.8583139121995319,0.9741517054425506,0.6258482945574495,0.9741517054425506,0.0,1.0
160,0.7637298431648392,0.13529951662192208,1000.0,-0.6667167266594102,0.8362701568351609,0.7637298431648392,0.8362701568351609,0.0,1.0
161,1.568673356739151,0.4614500921049193,3.137346713478302,1.2107361001432762,0.031326643260848996,1.568673356739151,0.031326643260848996,0.0,1.0
162,0.20814877078724747,0.2325746524104333,1000.0,-1.2066740892197578,1.3918512292127527,0.20814877078724747,1.3918512292127527,0.0,1.0
163,0.2777921815278148,0.07190056246324716,1000.0,-1.1728315038820176,1.3222078184721853,0.2777921815278148,1.3222078184721853,0.0,1.0
164,1.036744182591009,0.49127605604272917,1000.0,-0.17516149986370033,0.563255817408991,1.036744182591009,0.563255817408991,0.0,1.0
165,0.008339743015186408,0.9758232071381077,1000.0,-0.24993044868644065,0.5916602569848137,0.008339743015186408,1.5916602569848137,1.0,0.0
166,1.1348214222029993,0.5880045143077085,1000.0,1.0378196602908378,-0.5348214222029992,1.1348214222029993,0.4651785777970008,1.0,0.0
167,0.5584242904857497,0.4161959718726187,1000.0,-0.938162311795487,1.0415757095142504,0.5584242904857497,1.0415757095142504,0.0,1.0
168,0.25324474990062207,0.9905830240258132,1000.0,-0.18586709664777135,0.346755250099378,0.25324474990062207,1.346755250099378,1.0,0.0
169,1.1588544623865171,0.8585648333273602,1000.0,1.0929436649931437,-0.5588544623865173,1.1588544623865171,0.44114553761348296,1.0,0.0
170,1.4151668545368221,0.8814843936291136,1000.0,1.752697226179643,-0.8151668545368218,1.4151668545368221,0.18483314546317797,1.0,0.0
171,1.0898708614414712,0.25877091711802913,1000.0,-0.062181505380825675,0.5101291385585289,1.0898708614414712,0.5101291385585289,0.0,1.0
172,0.12355930206392181,0.8202070910818505,1000.0,-0.2347330988734766,0.47644069793607824,0.12355930206392181,1.4764406979360782,1.0,0.0
173,0.8651699363590917,0.2099415198922513,1000.0,-0.5014809812204053,0.7348300636409084,0.8651699363590917,0.7348300636409084,0.0,1.0
174,0.06483048154600297,0.9195675710764183,1000.0,-0.24579700866251342,0.5351695184539971,0.06483048154600297,1.535169518453997,1.0,0.0
175,0.6187049472184207,0.8671833035697518,1000.0,0.13279581171254873,-0.018704947218420642,0.6187049472184207,0.9812950527815794,1.0,0.0
176,0.613948129004178,0.7382472350061372,1000.0,0.12693230510773068,-0.013948129004177856,0.613948129004178,0.9860518709958221,1.0,0.0
177,1.1004541913581973,0.14427258625180717,1000.0,-0.03900057272217605,0.49954580864180276,1.1004541913581973,0.49954580864180276,0.0,1.0
178,0.8342802496233187,0.02065983693772211,1000.0,-0.553976465088453,0.7657197503766814,0.8342802496233187,0.7657197503766814,0.0,1.0
179,0.13884870158517248,0.011826530175208738,1000.0,-1.2307210380681117,1.4611512984148276,0.13884870158517248,1.4611512984148276,0.0,1.0
180,0.26705210300181703,0.6630965588697532,1000.0,-0.17868317428230696,0.33294789699818317,0.26705210300181703,1.3329478969981832,1.0,0.0
181,0.3942720661816793,0.6575356544095547,1000.0,-0.09454953782882947,0.20572793381832088,0.3942720661816793,1.2057279338183209,1.0,0.0
182,1.0048223754923986,0.19910108692934014,1000.0,-0.24033199370981317,0.5951776245076015,1.0048223754923986,0.5951776245076015,0.0,1.0
183,0.9608058607330735,0.4028339327911268,1000.0,-0.3268520979809778,0.6391941392669266,0.9608058607330735,0.6391941392669266,0.0,1.0
184,0.6554878940261761,0.3425063201064832,1000.0,-0.8203356207851284,0.944512105973824,0.6554878940261761,0.944512105973824,0.0,1.0
185,1.5278930491983744,0.7663051841177481,1000.0,2.084457169788706,-0.9278930491983743,1.5278930491983744,0.07210695080162566,1.0,0.0
186,1.2619693926220004,0.7347889764812642,1000.0,1.3425667479147405,-0.6619693926220003,1.2619693926220004,0.3380306073779997,1.0,0.0
187,0.03390529625230254,0.541403758198714,1000.0,-0.24885043088604353,0.5660947037476975,0.03390529625230254,1.5660947037476975,1.0,0.0
188,0.41574341245278995,0.26735033766014793,1000.0,-1.0771574150021093,1.1842565875472102,0.41574341245278995,1.1842565875472102,0.0,1.0
189,0.30137952227162634,0.787777933122036,1000.0,-0.1591703835553262,0.29862047772837386,0.30137952227162634,1.2986204777283739,1.0,0.0
190,0.4508537467462043,0.7674532684530977,1000.0,-0.046730899044909346,0.1491462532537957,0.4508537467462043,1.1491462532537957,1.0,0.0
191,0.1567781347934366,0.16437853538045533,1000.0,-1.2254206164506911,1.4432218652065636,0.1567781347934366,1.4432218652065636,0.0,1.0
192,0.8485973556172546,0.4376133065555583,1000.0,-0.5298825280394027,0.7514026443827455,0.8485973556172546,0.7514026443827455,0.0,1.0
193,0.28153492986592904,0.5407356534976776,1000.0,-0.17073808326538642,0.318465070134071,0.28153492986592904,1.318465070134071,1.0,0.0
194,0.36023301297172594,0.8272224442426882,1000.0,-0.12023217636531225,0.23976698702827415,0.36023301297172594,1.2397669870282741,1.0,0.0
195,0.7210680475291673,0.8322919378381075,1000.0,0.2699391291675255,-0.12106804752916722,0.7210680475291673,0.8789319524708328,1.0,0.0
196,0.5898229655957968,0.15631554082306331,1000.0,-0.9021088692557795,1.0101770344042031,0.5898229655957968,1.0101770344042031,0.0,1.0
197,1.0420457897433495,0.7395403673499761,1000.0,0.8358594279218412,-0.4420457897433496,1.0420457897433495,0.5579542102566506,1.0,0.0
198,1.4418392868522487,0.1984109170669055,2.8836785737044974,0.8289005291106011,0.15816071314775138,1.4418392868522487,0.15816071314775138,0.0,1.0
