,x_0,x_1,x_2,x_3,y,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5,cons_6,cons_7,cons_8,cons_9,cons_10,cons_11,cons_12
30,1.5849751897777324,9.733153801708898,0.365155768598272,1.3865070476192591,1000.0,-0.1984681421584733,-2696164.908998432,102023.26324316971,12805.80141867566,-17.56094407212309,1.4599751897777324,0.41502481022226756,9.633153801708898,0.2668461982911019,0.26515576859827195,9.634844231401727,1.286507047619259,0.6134929523807409
31,1.4913857518160343,10.05894595769758,0.6367141937221471,2.1557067138651824,1000.0,0.6643209620491481,-546702.4540524846,696439.2321397262,12797.744795256716,-3.517789366476233,1.3663857518160343,0.5086142481839657,9.95894595769758,-0.05894595769757949,0.5367141937221471,9.363285806277853,2.0557067138651823,-0.15570671386518242
32,0.9288196574604184,2.343564353956814,8.346117286758165,0.95108037809813,8.474936528668756,0.022260720637711562,22392.458192926788,609463.6917939674,9561.966183450815,0.20029739352712167,0.8038196574604184,1.0711803425395816,2.2435643539568138,7.656435646043186,8.246117286758166,1.6538827132418348,0.85108037809813,1.0489196219018702
33,1.7378631857647213,5.786506330516483,9.617333437045774,1.9046414209911955,36.74318360355534,0.16677823522647417,27139.0651726126,5422410.923530815,12760.366494583508,0.23130855912773568,1.6128631857647213,0.2621368142352787,5.686506330516483,4.213493669483517,9.517333437045775,0.38266656295422585,1.8046414209911954,0.09535857900880451
34,0.6870054080250385,0.24913932594917848,6.361579655859854,1.9397139186898833,1000.0,1.2527085106648448,23579.58774180471,4265382.77201536,-42663.04573257135,0.20805330657979076,0.5620054080250385,1.3129945919749615,0.14913932594917848,9.750860674050822,6.261579655859855,3.6384203441401457,1.8397139186898832,0.0602860813101167
35,1.7669848599032012,5.46818541773423,0.5744238842483671,1.3069393422242668,1000.0,-0.4600455176789344,-1138719.0584916933,135472.19399421848,11951.987349121147,-7.38563118214573,1.6419848599032012,0.2330151400967988,5.368185417734231,4.53181458226577,0.4744238842483671,9.425576115751634,1.2069393422242667,0.6930606577757332
36,1.490073920726024,5.684723903756469,9.474968429870133,1.3355117601921997,1000.0,-0.15456216053382432,25796.342958223562,1847912.0724343876,12584.003686819316,0.22253610732706058,1.365073920726024,0.5099260792739759,5.584723903756469,4.315276096243531,9.374968429870133,0.5250315701298671,1.2355117601921997,0.6644882398078003
37,0.9219519252487415,5.703295849215464,9.349551421429405,0.5649578434382602,1000.0,-0.3569940818104813,19794.531537411283,133155.89653749255,11897.925991918017,0.18332427271108703,0.7969519252487415,1.0780480747512584,5.603295849215464,4.296704150784536,9.249551421429405,0.6504485785705949,0.4649578434382602,1.4350421565617397
38,1.6757080742592738,5.321598089975429,2.8384852014981474,0.7479075696404086,1000.0,-0.9278005046188652,-53639.09768908082,116496.64417780485,12070.01337673872,-0.29644210490199474,1.5507080742592738,0.3242919257407262,5.221598089975429,4.678401910024571,2.7384852014981473,7.161514798501853,0.6479075696404086,1.2520924303595913
39,1.7506133709323202,5.92894620170439,1.9626939625199902,2.19860385492348,1000.0,0.4479904839911597,-29508.41434791813,2203570.578064336,12244.86824458295,-0.13878830707306516,1.6256133709323202,0.24938662906767983,5.82894620170439,4.07105379829561,1.86269396251999,8.03730603748001,2.09860385492348,-0.19860385492347987
40,0.17299767537629146,10.26489946992366,7.967300008169075,1.3668415642770684,1000.0,1.193843888900777,24191.151925089944,1762345.257726047,8037.215418329969,0.21204885924392095,0.04799767537629146,1.8270023246237086,10.164899469923661,-0.26489946992366065,7.867300008169075,2.032699991830925,1.2668415642770683,0.6331584357229316
41,1.3014438017286303,7.49831388639128,8.541920748093146,1.4610298218812479,26.938027589178613,0.15958602015261758,25272.186021819434,2260973.6095425067,12647.903868227913,0.21911161534255366,1.1764438017286303,0.6985561982713697,7.39831388639128,2.50168611360872,8.441920748093146,1.4580792519068542,1.3610298218812478,0.5389701781187521
42,0.5934300299399442,5.97392438235109,8.169883770374938,1.9330534289488823,17.5000995536664,1.3396233990089381,26093.795981999105,5085336.654908019,10826.804683234284,0.22447946708239414,0.4684300299399442,1.4065699700600558,5.87392438235109,4.02607561764891,8.069883770374938,1.8301162296250624,1.8330534289488822,0.06694657105111768
43,1.2126131855989295,5.372578480678075,7.82703043626002,2.070467550445872,1000.0,0.8578543648469423,26026.547160230664,6063001.527782199,12123.66275962761,0.224040108113507,1.0876131855989295,0.7873868144010705,5.272578480678075,4.627421519321925,7.72703043626002,2.17296956373998,1.9704675504458717,-0.07046755044587183
44,2.086452892037734,3.1666576578318137,7.602175362934149,0.6583139265108054,1000.0,-1.4281389655269283,16752.87217596678,185019.18610745418,12270.418325719687,0.1634520982163163,1.9614528920377339,-0.08645289203773387,3.0666576578318137,6.833342342168186,7.50217536293415,2.3978246370658507,0.5583139265108055,1.3416860734891944
45,1.3494641130836946,7.96197004347661,1.5809395325444577,0.42185816069068477,1000.0,-0.9276059523930098,-448006.23641576065,6716.179583139585,12384.876986385449,-2.8729740779163024,1.2244641130836946,0.6505358869163054,7.86197004347661,2.03802995652339,1.4809395325444576,8.419060467455543,0.32185816069068474,1.5781418393093152
46,0.2601556023905298,7.180488928824073,3.0211351536227333,0.23658959377080024,1000.0,-0.023566008619729573,-203396.6344209446,-1895.9827671299518,6411.643720941867,-1.2748580115501715,0.13515560239052982,1.7398443976094702,7.0804889288240735,2.819511071175927,2.9211351536227332,6.978864846377267,0.13658959377080024,1.7634104062291998
47,1.2580048379159579,8.908115768460474,3.6030537515843077,1.2140431146106314,1000.0,-0.04396172330532644,-1978.2684487240658,643461.2842844132,12563.234510379985,0.04107531280166943,1.1330048379159579,0.7419951620840421,8.808115768460475,1.0918842315395256,3.5030537515843077,6.396946248415692,1.1140431146106313,0.7859568853893686
48,1.0185979692975418,3.54316005211554,0.8274313270828793,0.18547987730336146,1000.0,-0.8331180919941803,-3938896.9003898557,-5421.7314148208125,7890.9334540412465,-25.680126415880387,0.8935979692975418,0.9814020307024582,3.44316005211554,6.456839947884459,0.7274313270828793,9.172568672917121,0.08547987730336146,1.8145201226966385
49,1.8014846690493782,6.133918740501524,4.227949595680951,0.7272114169205521,1000.0,-1.074273252128826,-8771.289512563773,154574.5858585797,12529.937121950126,-0.0033057581487500043,1.6764846690493782,0.1985153309506218,6.033918740501524,3.8660812594984764,4.127949595680952,5.772050404319049,0.6272114169205522,1.2727885830794479
50,1.8391395008526397,6.654517087666617,4.009277522992582,0.0072179337404182815,1000.0,-1.8319215671122213,-4313955.893501761,-5999.850064670217,12634.097138226083,-28.130511837544837,1.7141395008526397,0.16086049914736034,6.554517087666618,3.3454829123333827,3.9092775229925816,5.990722477007418,-0.09278206625958173,1.9927820662595817
51,1.2208588292670977,6.859534024269694,5.768044818110147,0.9633523331902508,1000.0,-0.25750649607684684,14275.091377344062,478124.03118253726,12292.447961025508,0.1472639303319812,1.0958588292670977,0.7791411707329023,6.759534024269694,3.140465975730306,5.668044818110148,4.231955181889853,0.8633523331902508,1.036647666809749
52,0.7484022105301964,8.520576716695274,5.472605128648688,1.953120262720081,16.852929706202577,1.2047180521898846,21383.848541441323,3859980.845136028,11866.120036783475,0.19370781047074997,0.6234022105301964,1.2515977894698036,8.420576716695274,1.479423283304726,5.372605128648688,4.527394871351312,1.853120262720081,0.04687973727991901
53,1.7042014646196229,8.83780753133262,7.116721393156093,1.4987289769508347,1000.0,-0.20547248766878812,23360.31457839399,2140858.9115986866,12953.709002797827,0.20662072191217407,1.5792014646196229,0.29579853538037715,8.73780753133262,1.1621924686673797,7.016721393156093,2.8832786068439074,1.3987289769508346,0.5012710230491653
54,1.5972454420728441,10.08121444611938,7.84685910905,2.1711932456593117,1000.0,0.5739478035864676,26230.008705163353,7005226.568928259,13016.05726960487,0.22536939020706726,1.4722454420728441,0.40275455792715587,9.981214446119381,-0.08121444611938067,7.746859109050001,2.1531408909499996,2.0711932456593116,-0.1711932456593117
55,1.8877278882229076,7.825598842759909,9.822281355332407,1.0018172931833664,1000.0,-0.8859105950395412,24785.4447659963,794373.3981028544,13023.391502692088,0.21593157247117584,1.7627278882229076,0.1122721117770924,7.72559884275991,2.1744011572400908,9.722281355332408,0.17771864466759268,0.9018172931833665,0.9981827068166336
56,1.9089673479493994,2.700355628654847,3.6537653445823937,1.0965678428257115,1000.0,-0.8123995051236879,-4428.153133688167,478545.49083875364,11085.957463048868,0.025069399526570668,1.7839673479493994,0.09103265205060063,2.600355628654847,7.299644371345153,3.5537653445823936,6.346234655417606,0.9965678428257115,0.9034321571742885
57,1.7354793364934344,5.036274937262717,8.106286947967279,1.758959521279924,29.81556877947044,0.02348018478648961,25639.555678091343,3808928.0146197025,12559.636535829468,0.2215117637635301,1.6104793364934344,0.26452066350656556,4.936274937262717,4.963725062737283,8.00628694796728,1.8937130520327212,1.658959521279924,0.24104047872007595
58,0.58720113312769,6.184034995019283,6.205643820869682,2.0224122968887763,1000.0,1.4352111637610863,23528.76533559139,4742002.395701339,10516.081701992312,0.2077212668591971,0.46220113312768996,1.41279886687231,6.084034995019284,3.8159650049807166,6.105643820869682,3.794356179130318,1.9224122968887762,-0.02241229688877633
59,1.2439510383164423,5.03885687997835,1.4914008013360702,0.10983314695594806,1000.0,-1.1341178913604941,-2033043.4034105586,-5787.732062598286,11034.520256451704,-13.22855023561565,1.1189510383164423,0.7560489616835577,4.93885687997835,4.96114312002165,1.3914008013360701,8.50859919866393,0.009833146955948058,1.8901668530440519
60,0.7902866074731488,8.58518836704526,6.719791996162551,2.060216084472307,1000.0,1.2699294769991583,24582.410400528275,5333458.362465051,12070.077366776339,0.2146050812834514,0.6652866074731488,1.2097133925268513,8.48518836704526,1.4148116329547396,6.619791996162552,3.2802080038374486,1.9602160844723069,-0.060216084472306974
61,1.8714907041242996,9.31716743616268,9.80123800511046,1.1657095863489237,1000.0,-0.7057811177753759,25499.31831896952,1253283.9111678156,13106.161794372087,0.22059554635060086,1.7464907041242996,0.12850929587570037,9.217167436162681,0.6828325638373194,9.70123800511046,0.19876199488954072,1.0657095863489237,0.8342904136510763
62,1.4489118388563471,5.37437434449337,3.0928880790559776,1.8297513262648604,17.739038723998235,0.38083948740851326,1205.4658658922199,1933231.0701777171,11855.939443172803,0.06187571032382913,1.3239118388563471,0.5510881611436529,5.274374344493371,4.62562565550663,2.9928880790559775,6.907111920944022,1.7297513262648603,0.17024867373513963
63,0.965745082663868,3.4839468379492833,7.796127255975934,0.22560962135386073,1000.0,-0.7401354613100073,-6754.886065720231,1829.8397760386179,10774.493522993094,0.009868077703961198,0.840745082663868,1.034254917336132,3.383946837949283,6.516053162050717,7.696127255975934,2.203872744024066,0.12560962135386072,1.7743903786461392
64,0.8572899613306882,7.231549022040388,5.300376978734731,1.7955522542694358,15.592555180144375,0.9382622929387475,20008.769695109262,2919972.3770052823,11755.55028946068,0.1847239620080472,0.7322899613306882,1.1427100386693119,7.131549022040389,2.7684509779596116,5.200376978734731,4.699623021265269,1.6955522542694357,0.20444774573056423
65,1.615273483549956,2.121635969936818,5.466893773723427,2.1977166740028173,1000.0,0.5824431904528613,22326.78154362854,5497224.085370568,10487.939630510158,0.19986830608503978,1.490273483549956,0.38472651645004396,2.021635969936818,7.878364030063182,5.366893773723428,4.533106226276573,2.0977166740028172,-0.19771667400281734
66,0.8032322916078433,5.005581651391981,9.858386660955262,0.4652308530313531,1000.0,-0.3380014385764902,18853.196832352878,74336.52023185937,11449.306539489984,0.17717421930470545,0.6782322916078433,1.1967677083921568,4.905581651391981,4.994418348608019,9.758386660955262,0.1416133390447385,0.36523085303135305,1.5347691469686469
67,1.1451451012637814,3.8743748470682826,2.2708269336761187,0.38877343179795365,1000.0,-0.7563716694658278,-221400.35403674297,8004.562221776392,9878.102381172152,-1.392482313040054,1.0201451012637814,0.8548548987362186,3.7743748470682825,6.125625152931717,2.1708269336761186,7.729173066323881,0.2887734317979537,1.6112265682020463
68,1.558046098737091,3.886444287455112,8.839787921685257,0.6980156659978725,1000.0,-0.8600304327392185,20759.79354318051,246994.3374592632,12186.726966848546,0.18963065114877933,1.433046098737091,0.441953901262909,3.786444287455112,6.113555712544888,8.739787921685258,1.1602120783147427,0.5980156659978725,1.3019843340021275
69,0.41440899136754256,7.4793093795089085,8.118967861256188,2.107125456981579,1000.0,1.6927164656140365,26371.404999113434,6559490.0655108355,10388.382406505802,0.2262931793275411,0.28940899136754256,1.5855910086324574,7.379309379508909,2.5206906204910915,8.018967861256188,1.8810321387438123,2.007125456981579,-0.10712545698157916
70,0.4831999162573668,10.36087577419775,6.875303294228731,1.2789100562190907,1000.0,0.7957101399617239,21663.0573931229,1293735.8709049649,11569.81974178875,0.19553197496840297,0.3581999162573668,1.5168000837426332,10.26087577419775,-0.3608757741977495,6.775303294228731,3.124696705771269,1.1789100562190906,0.7210899437809093
71,1.1859363527839615,8.558643609656897,1.0212630041484156,1.632132002433488,1000.0,0.4461956496495265,-266073.85389774025,477582.070293014,12326.50774118583,-1.6843491787985694,1.0609363527839615,0.8140636472160385,8.458643609656898,1.4413563903431026,0.9212630041484157,8.978736995851584,1.532132002433488,0.367867997566512
72,0.3353116125098839,6.437649545084538,6.305390725628006,1.9547730413453615,12.918819477229457,1.6194614288354776,23514.996897062738,4335407.362387676,8378.557226182937,0.2076313130608099,0.2103116125098839,1.6646883874901162,6.337649545084538,3.562350454915462,6.205390725628006,3.6946092743719943,1.8547730413453614,0.04522695865463855
73,0.12013035324827682,9.581788953142606,5.145555016184241,1.2656010809691007,1000.0,1.1454707277208238,14959.258498659745,993813.2693004875,3871.6875265718318,0.15173382219124365,-0.004869646751723175,1.879869646751723,9.481788953142607,0.41821104685739385,5.045555016184242,4.854444983815759,1.1656010809691006,0.7343989190308993
74,1.0163696777402287,9.706158396392098,2.7168736699504,2.0989604780258424,1000.0,1.0825908002856137,-2530.248837875057,2595322.052341517,12408.877345582787,0.037469040925882935,0.8913696777402287,0.9836303222597713,9.606158396392098,0.2938416036079019,2.6168736699504,7.283126330049599,1.9989604780258423,-0.0989604780258424
75,1.8285716804939784,6.3169293698685856,4.364225622130756,1.1740606197310104,1000.0,-0.654511060762968,7461.467996225318,688451.6098427402,12591.94173826533,0.10274825757533879,1.7035716804939784,0.17142831950602155,6.216929369868586,3.6830706301314144,4.264225622130756,5.635774377869244,1.0740606197310103,0.8259393802689896
76,0.7859625403303674,8.031566634589842,5.307334807525653,0.8519997255646695,10.273786005253024,0.06603718523430213,8999.090153585195,306941.97754452965,11816.607782440098,0.11279405567008993,0.6609625403303674,1.2140374596696326,7.931566634589842,1.9684333654101582,5.207334807525653,4.692665192474347,0.7519997255646695,1.1480002744353306
77,0.16019173808984646,5.506139505214303,8.60086512975933,1.5287412827551203,12.495171196359847,1.3685495446652738,25543.311627264902,2603181.249095739,2480.3199415960225,0.22088296929813067,0.035191738089846464,1.8398082619101535,5.406139505214304,4.493860494785697,8.50086512975933,1.3991348702406707,1.4287412827551202,0.47125871724487967
78,2.169579688461233,0.19029160256859146,4.739950243922061,1.4943189671270187,1000.0,-0.6752607213342143,14987.961765120146,1530314.7862787573,-9992.22820293373,0.15192135019878494,2.044579688461233,-0.16957968846123306,0.09029160256859145,9.80970839743141,4.639950243922061,5.260049756077939,1.3943189671270186,0.5056810328729813
79,1.4659152108490792,9.265219195831593,10.032263867949675,0.7524386154725918,1000.0,-0.7134765953764873,23344.793001716458,337517.7966283756,12961.691670243843,0.20651931427788087,1.3409152108490792,0.5340847891509208,9.165219195831593,0.7347808041684072,9.932263867949676,-0.03226386794967517,0.6524386154725919,1.2475613845274083
80,0.8293374733905361,3.4733714222916197,8.258700787537185,0.22079956420870098,1000.0,-0.6085379091818351,-3466.3894540823385,1644.9171217350977,10382.904744281208,0.03135292223332875,0.7043374733905361,1.170662526609464,3.3733714222916196,6.52662857770838,8.158700787537185,1.741299212462815,0.12079956420870097,1.779200435791299
81,0.7256192354609076,7.233753790889325,5.657783477452248,1.2854212429062066,11.63695610004334,0.5598020074452991,17751.23175584585,1126315.2787129136,11450.390146002585,0.16997471413819287,0.6006192354609076,1.2743807645390923,7.133753790889325,2.766246209110675,5.557783477452248,4.342216522547752,1.1854212429062065,0.7145787570937934
82,1.659422323336433,7.0006485937042475,4.7730239257462825,1.7512130080681023,29.7411361716072,0.0917906847316694,17367.06274214665,2481245.0055421647,12626.918919703974,0.16746480991535811,1.534422323336433,0.3405776766635671,6.900648593704248,2.9993514062957525,4.673023925746283,5.2269760742537175,1.6512130080681022,0.24878699193189768
83,1.3317393053956423,4.470622596252239,10.2888009550093,0.7746992192825337,1000.0,-0.5570400861131086,23854.349095820635,374618.58272469696,12241.053469928758,0.20984841409269483,1.2067393053956423,0.6682606946043577,4.37062259625224,5.529377403747761,10.1888009550093,-0.28880095500930025,0.6746992192825337,1.2253007807174663
84,0.7435051254839602,7.717319429892837,5.838151909372805,0.010035377954747626,1000.0,-0.7334697475292126,-1443486.022324008,-5999.447387089265,11674.752335079917,-9.376775345850183,0.6185051254839602,1.2564948745160398,7.617319429892837,2.2826805701071633,5.738151909372806,4.161848090627195,-0.08996462204525238,1.9899646220452523
85,0.6203358764290952,9.883697190863073,1.6942685208238275,1.458902970998628,1000.0,0.8385670945695329,-90348.21247659037,555754.3844241117,11628.712934124569,-0.5362749881803905,0.49533587642909516,1.3796641235709048,9.783697190863073,0.11630280913692737,1.5942685208238274,8.305731479176172,1.358902970998628,0.5410970290013719
86,1.730531996384494,3.5066111998493943,1.1923397880670938,0.1871660718131329,1000.0,-1.5433659245713611,-1864101.8918982078,-5152.806294406728,10616.513205369463,-12.124799027068292,1.605531996384494,0.26946800361550594,3.406611199849394,6.493388800150606,1.0923397880670938,8.807660211932905,0.0871660718131329,1.812833928186867
87,0.235086748743008,9.424003781491804,7.354804047219879,1.2018454372868121,10.53666489659346,0.9667586885438042,22247.5369559136,1128493.9886707722,8987.98693511574,0.19935057477863552,0.110086748743008,1.764913251256992,9.324003781491804,0.5759962185081964,7.25480404721988,2.6451959527801208,1.101845437286812,0.7981545627131879
88,1.1116748245953645,6.965221699479284,5.2058153255088255,1.9169831641573247,19.574737002091638,0.8053083395619602,20298.59305042192,3502119.9212988694,12128.66142592855,0.18661747459608985,0.9866748245953645,0.8883251754046355,6.865221699479284,3.034778300520716,5.105815325508826,4.7941846744911745,1.8169831641573246,0.08301683584267527
