,x_0,x_1,y,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5,cons_6
51,1.0748254139007596,0.34768867160766886,1000.0,1.707969310410526,0.43126337414091753,0.7232940637303917,1.0748254139007596,-0.07482541390075959,0.34768867160766886,0.6523113283923312
52,1.4886725840968995,1.4818043328610673,1000.0,1.6072582077859872,1.04926303041946,1.442004822633473,1.4886725840968995,-0.4886725840968995,1.4818043328610673,-0.4818043328610673
53,1.1996039849399236,1.0458935614906189,1000.0,1.5397040746703936,0.7930790561724399,1.2533749815020463,1.1996039849399236,-0.1996039849399236,1.0458935614906189,-0.04589356149061885
54,1.1291585583964037,0.717171810213449,1000.0,1.5809348568240975,0.6478347122253205,1.066899855401223,1.1291585583964037,-0.12915855839640367,0.717171810213449,0.282828189786551
55,0.6009579782963849,1.2278710536390227,1000.0,0.7638104634189555,-0.09183017898985923,1.1443593575911855,0.6009579782963849,0.39904202170361514,1.2278710536390227,-0.2278710536390227
56,0.7920062759923642,0.6875177863245272,292.7649820310547,1.304179727316988,0.17058775796076509,0.8664080306437771,0.7920062759923642,0.20799372400763583,0.6875177863245272,0.3124822136754728
57,1.1359968280406343,-0.0702664440727846,1000.0,2.08438478485981,0.15504691896845046,0.07066213410864042,1.1359968280406343,-0.1359968280406343,-0.0702664440727846,1.0702664440727845
58,1.031254629732297,0.09420874025838921,1000.0,1.8890554313918113,0.1715593359628047,0.2825039045709936,1.031254629732297,-0.03125462973229709,0.09420874025838921,0.9057912597416108
59,1.222238340246962,0.23424393639124996,1000.0,1.825532877901399,0.5381250649545863,0.712592187053187,1.222238340246962,-0.2222383402469621,0.23424393639124996,0.76575606360875
60,1.1192448685269505,0.5790790453364307,1000.0,1.6224867367462048,0.5905941928700102,0.9681074561238057,1.1192448685269505,-0.11924486852695049,0.5790790453364307,0.42092095466356927
61,1.4401594751310531,0.9078396539039539,1000.0,1.672734444232209,0.9385304645946406,1.2657960203624317,1.4401594751310531,-0.44015947513105314,0.9078396539039539,0.09216034609604606
62,0.03426364696559947,0.535633847849144,1000.0,-25.92244916881476,-28.448453438487668,-0.5260042696729075,0.03426364696559947,0.9657363530344005,0.535633847849144,0.46436615215085597
63,0.5969771149210134,1.4599737559867805,1000.0,0.7005948093445395,-0.050806986681725785,1.2485982039737347,0.5969771149210134,0.40302288507898665,1.4599737559867805,-0.4599737559867805
64,1.2906813369423968,1.0060718559654334,1000.0,1.5937456215760104,0.8566852146380102,1.2629395930619998,1.2906813369423968,-0.29068133694239684,1.0060718559654334,-0.006071855965433359
65,0.9128993604952763,0.7679639489007155,335.00332622890056,1.4048480375298722,0.40432996549234757,0.9994819279624751,0.9128993604952763,0.08710063950472369,0.7679639489007155,0.2320360510992845
66,0.16679142165003358,0.08137848210062171,1000.0,-0.4478777788955104,-7.5431465808371865,-5.095268801941674,0.16679142165003358,0.8332085783499664,0.08137848210062171,0.9186215178993783
67,1.1831822658501059,0.07736678916647322,1000.0,1.9284589509760934,0.3811844085252274,0.45272545754913396,1.1831822658501059,-0.18318226585010589,0.07736678916647322,0.9226332108335268
68,1.185389326369478,1.4066587523700695,1000.0,1.4713851816559353,0.8414054302475384,1.370020248591603,1.185389326369478,-0.1853893263694779,1.4066587523700695,-0.40665875237006954
69,1.497845750434251,1.3043300963823516,1000.0,1.6315565129322966,1.0331925111777187,1.401635998245422,1.497845750434251,-0.49784575043425106,1.3043300963823516,-0.30433009638235164
70,1.1122961827169342,1.1770049134838747,1000.0,1.461081435724735,0.7408363348507885,1.2797548991260537,1.1122961827169342,-0.1122961827169342,1.1770049134838747,-0.1770049134838747
71,1.1092694780301673,1.0298718273120118,1000.0,1.4882587005295793,0.7087529006986582,1.220494200169079,1.1092694780301673,-0.10926947803016729,1.0298718273120118,-0.029871827312011767
72,1.3162459995698343,0.0072126462055415175,1000.0,1.9941577126153822,0.4863694831720127,0.49221177055663,1.3162459995698343,-0.31624599956983435,0.0072126462055415175,0.9927873537944585
73,0.7192446184532887,1.2739182141340823,1000.0,1.0063460729100928,0.21295880795097988,1.2066127350408868,0.7192446184532887,0.2807553815467113,1.2739182141340823,-0.27391821413408235
74,1.1101835345626525,-0.045720383993859776,1000.0,2.055705182586856,0.14279088789586547,0.0870857053090095,1.1101835345626525,-0.11018353456265251,-0.045720383993859776,1.0457203839938598
75,0.6913000025375572,1.1531671288548457,1000.0,0.984090140716251,0.12280991329996005,1.138719772583709,0.6913000025375572,0.3086999974624428,1.1531671288548457,-0.15316712885484574
76,0.21182222075774126,1.0785453544960084,1000.0,-2.1452731262423965,-3.296606922250616,0.84866620399178,0.21182222075774126,0.7881777792422587,1.0785453544960084,-0.07854535449600841
77,1.4260318061728476,0.10634157421114537,1000.0,1.9331014783493703,0.6644052593386514,0.7313037809892808,1.4260318061728476,-0.42603180617284764,0.10634157421114537,0.8936584257888547
78,1.0635405336658028,-0.07701727045028121,1000.0,2.1072797586425445,0.012208933427877433,-0.09507082521466703,1.0635405336658028,-0.06354053366580281,-0.07701727045028121,1.0770172704502812
79,0.9677633318239164,1.4396219315545395,1000.0,1.2996126633894713,0.6337663620064833,1.3341536986170122,0.9677633318239164,0.032236668176083616,1.4396219315545395,-0.43962193155453955
80,1.3928577199299093,0.6668446518393361,1000.0,1.710148712431937,0.853954446575113,1.143805734143176,1.3928577199299093,-0.39285771992990925,0.6668446518393361,0.33315534816066394
81,1.0254177818293386,0.5912098749051069,1000.0,1.5619846419856178,0.48759082331203585,0.925606181326418,1.0254177818293386,-0.025417781829338626,0.5912098749051069,0.4087901250948931
82,0.9293073984942776,0.6570231040592813,328.5501357187813,1.4620043912572762,0.3858552047810999,0.9238508135238239,0.9293073984942776,0.07069260150572243,0.6570231040592813,0.3429768959407187
83,1.4684992156731425,0.45131398884542845,1000.0,1.7936966246973014,0.8443687016888459,1.0506720769915447,1.4684992156731425,-0.46849921567314246,0.45131398884542845,0.5486860111545715
84,0.928957695851745,0.32397801901021334,295.146716369901,1.6444367419092,0.20261268894110884,0.5581759470319092,0.928957695851745,0.07104230414825496,0.32397801901021334,0.6760219809897867
85,1.4426400017832886,1.344219041930536,1000.0,1.605900488970261,1.0077522604836964,1.4018517715134355,1.4426400017832886,-0.44264000178328855,1.344219041930536,-0.344219041930536
86,0.8404440105465426,0.5790271139289189,295.61617501892334,1.4128121562729357,0.20749333118077873,0.7946811749078435,0.8404440105465426,0.1595559894534574,0.5790271139289189,0.4209728860710811
87,1.0624051130253358,0.8039888517144651,1000.0,1.513405400227903,0.6040735393220571,1.0906681390941542,1.0624051130253358,-0.0624051130253358,0.8039888517144651,0.1960111482855349
88,1.3471211154791223,1.1714697382618258,1000.0,1.5905846236136003,0.924767873634821,1.3341832500212207,1.3471211154791223,-0.3471211154791223,1.1714697382618258,-0.17146973826182577
89,0.7440270708679785,1.230579341768976,1000.0,1.058486047711894,0.25343971640471374,1.1949536686928197,0.7440270708679785,0.2559729291320215,1.230579341768976,-0.2305793417689761
90,1.1948295483343725,0.5860068344827138,1000.0,1.6572370719126077,0.6688840030239311,1.0116469311113236,1.1948295483343725,-0.1948295483343725,0.5860068344827138,0.41399316551728615
91,1.4447182589002714,0.6738485721939316,1000.0,1.724892649250674,0.8907543894166348,1.165861740165961,1.4447182589002714,-0.4447182589002714,0.6738485721939316,0.32615142780606843
92,1.3449768989929045,0.5642267396408482,1000.0,1.7231470894918428,0.7898385227535678,1.0666914332617248,1.3449768989929045,-0.3449768989929045,0.5642267396408482,0.43577326035915176
93,1.4398525831025055,1.3840152074032317,1000.0,1.5998492257741865,1.0111196862719876,1.4112704604978008,1.4398525831025055,-0.4398525831025055,1.3840152074032317,-0.3840152074032317
94,1.2175803950549038,0.9830285834899499,1000.0,1.5621650524714217,0.795232941022211,1.2330678885507893,1.2175803950549038,-0.21758039505490379,0.9830285834899499,0.016971416510050075
95,1.2650216410534263,1.2446835092171316,1000.0,1.540048704866652,0.8789506741996758,1.3389019693330237,1.2650216410534263,-0.2650216410534263,1.2446835092171316,-0.24468350921713156
96,1.0360333572006635,0.8558371907505116,1000.0,1.4799427690813243,0.5896174568519887,1.1096746877706642,1.0360333572006635,-0.036033357200663474,0.8558371907505116,0.14416280924948843
97,0.3579513409822753,1.1146872556376668,1000.0,-0.2767081962381406,-1.3106434100211972,0.9660647862169438,0.3579513409822753,0.6420486590177247,1.1146872556376668,-0.1146872556376668
98,0.08280062022855572,0.316465683055626,1000.0,-8.191659361354864,-11.962749077608176,-1.7710897162533108,0.08280062022855572,0.9171993797714443,0.316465683055626,0.6835343169443739
99,0.41058408461933327,1.367882418152301,1000.0,-0.009126740518391241,-0.8619826739009944,1.1471440666173969,0.41058408461933327,0.5894159153806667,1.367882418152301,-0.36788241815230105
100,1.2432525455476742,1.0571078162180891,1000.0,1.5608577752673698,0.830458609193387,1.2696008339260174,1.2432525455476742,-0.24325254554767417,1.0571078162180891,-0.057107816218089136
101,0.8928345642283025,1.0619519862023876,1000.0,1.2975672384134076,0.46237611489007224,1.1648088764766644,0.8928345642283025,0.10716543577169746,1.0619519862023876,-0.06195198620238762
102,0.7109912046245795,1.4338222322120713,1000.0,0.9586466439775021,0.2283790365215308,1.2697323925440283,0.7109912046245795,0.28900879537542046,1.4338222322120713,-0.4338222322120713
103,1.3185236900462498,-0.16689258120803338,1000.0,2.16536188322567,0.317790133610792,0.15242825038512198,1.3185236900462498,-0.3185236900462498,-0.16689258120803338,1.1668925812080333
104,1.1879799577831256,0.9345848763064819,1000.0,1.5566917237835307,0.7597781906313767,1.203086466847846,1.1879799577831256,-0.1879799577831256,0.9345848763064819,0.0654151236935181
105,1.4239383943716408,1.195699587752046,1000.0,1.6187586837598484,0.9766861698199545,1.357927486060106,1.4239383943716408,-0.4239383943716408,1.195699587752046,-0.195699587752046
106,0.6395504597181577,1.1114962573662714,1000.0,0.8885950394696094,-0.015791603258143105,1.0956133572722475,0.6395504597181577,0.3604495402818423,1.1114962573662714,-0.11149625736627145
107,1.4415393617794598,0.26421831330216555,1000.0,1.8572004596418334,0.7553937899309517,0.8981933302891183,1.4415393617794598,-0.44153936177945985,0.26421831330216555,0.7357816866978344
108,1.08662498616473,1.2039227177619052,1000.0,1.438241340101931,0.7211972652452088,1.2829559251432783,1.08662498616473,-0.08662498616472991,1.2039227177619052,-0.20392271776190518
109,1.2798261819152899,0.4204512381362476,1000.0,1.7521382657811495,0.6851495251226487,0.9330112593414994,1.2798261819152899,-0.27982618191528985,0.4204512381362476,0.5795487618637525
110,0.9694857181080497,1.1721114230119962,1000.0,1.349172922339453,0.5878776575257174,1.2387047351862641,0.9694857181080497,0.030514281891950268,1.1721114230119962,-0.17211142301199622
111,1.3522617805000396,1.3179145273567197,1000.0,1.5714362976507232,0.9495601330400565,1.3781238353893335,1.3522617805000396,-0.35226178050003965,1.3179145273567197,-0.31791452735671966
112,1.0486938336167464,0.6993842083453945,1000.0,1.537164763083212,0.5557009181210164,1.0185361550378045,1.0486938336167464,-0.048693833616746396,0.6993842083453945,0.3006157916546055
113,1.3355255799684347,0.017728143206349828,1000.0,1.9862026226562561,0.5162596064481311,0.5300569837918749,1.3355255799684347,-0.3355255799684347,0.017728143206349828,0.9822718567936501
114,0.7461698066960981,0.710391888435203,282.08788093610684,1.2309848422270036,0.0886601205521389,0.8576752783251353,0.7461698066960981,0.2538301933039019,0.710391888435203,0.28960811156479704
115,0.7228901612595494,1.4368684327147192,1000.0,0.9796497410096259,0.2536782150449428,1.274028474035317,0.7228901612595494,0.2771098387404506,1.4368684327147192,-0.4368684327147192
116,1.2597550430527775,0.20587405631814204,1000.0,1.8509797325793158,0.5614100323757987,0.7104302997964831,1.2597550430527775,-0.2597550430527775,0.20587405631814204,0.794125943681858
117,1.3691888674997812,0.808826610180946,1000.0,1.667564612146188,0.8717165290654574,1.2041519169192694,1.3691888674997812,-0.3691888674997812,0.808826610180946,0.19117338981905396
118,0.3677413168446644,0.9604462833497489,1000.0,-0.13993441083874725,-1.2986712295625713,0.8412631812761762,0.3677413168446644,0.6322586831553356,0.9604462833497489,0.03955371665025109
119,1.259871480189902,-0.18914269436285563,1000.0,2.2139433883624813,0.19859310329733648,-0.015350285065144575,1.259871480189902,-0.259871480189902,-0.18914269436285563,1.1891426943628556
120,1.4003398448302518,-0.010027639731662735,1000.0,2.007305792678105,0.564469475030257,0.5571636823521517,1.4003398448302518,-0.40033984483025176,-0.010027639731662735,1.0100276397316628
121,-0.5271724407625031,0.34518787697554126,1000.0,-21.74209909907169,29.535924127381584,53.27802322645338,-0.5271724407625031,1.5271724407625031,0.34518787697554126,0.6548121230244588
122,0.9074550447978843,0.5413858230816027,310.80562862757074,1.4957134357567319,0.30032063616199767,0.8046072004052658,0.9074550447978843,0.0925449552021157,0.5413858230816027,0.45861417691839734
123,0.9572661388060434,1.1329872684199016,1000.0,1.3460517883523218,0.5646650761400196,1.2186132877876976,0.9572661388060434,0.04273386119395661,1.1329872684199016,-0.1329872684199016
124,0.7335924092857201,1.189314011500663,1000.0,1.0508319401971926,0.2228584978658894,1.1720265576686972,0.7335924092857201,0.2664075907142799,1.189314011500663,-0.18931401150066307
125,0.34381098553932243,0.5537717797529833,1000.0,-0.021233956699556078,-1.7959158265241557,0.2253181301754008,0.34381098553932243,0.6561890144606776,0.5537717797529833,0.4462282202470167
126,1.084458878709031,0.40728276749300846,1000.0,1.6801297929631136,0.47563245928488884,0.7955026663217752,1.084458878709031,-0.08445887870903102,0.40728276749300846,0.5927172325069916
127,1.473095361095194,1.2943610782509873,1000.0,1.6238575576214394,1.0184570862091737,1.3945995285877344,1.473095361095194,-0.473095361095194,1.2943610782509873,-0.29436107825098734
128,0.6663484152489677,1.3589622278033064,1000.0,0.8856508211412686,0.11291636348580036,1.227265542344532,0.6663484152489677,0.3336515847510323,1.3589622278033064,-0.35896222780330644
129,1.3254147983032207,0.6302339455333148,1000.0,1.696640209887183,0.7943982163018299,1.0977580064146473,1.3254147983032207,-0.32541479830322073,0.6302339455333148,0.3697660544666852
130,1.065991268112648,1.0663049388661996,1000.0,1.4504102983655103,0.6734017254036646,1.2229914270381546,1.065991268112648,-0.065991268112648,1.0663049388661996,-0.06630493886619959
131,0.8553039176056717,1.4958640304054294,1000.0,1.1674374376014562,0.4942124638759302,1.3267750262744737,0.8553039176056717,0.1446960823943283,1.4958640304054294,-0.49586403040542937
132,1.2402523930508362,-0.010932525603248366,1000.0,2.0101780194208922,0.37724698277539614,0.3670689633545039,1.2402523930508362,-0.24025239305083623,-0.010932525603248366,1.0109325256032484
133,0.8934699546415544,1.2067598696025859,1000.0,1.265370827956428,0.4961655397635505,1.2307947118071225,0.8934699546415544,0.10653004535844557,1.2067598696025859,-0.20675986960258586
134,1.4158640318739746,0.5921531818387469,1000.0,1.7375120053528366,0.8499229778263824,1.1124109724735458,1.4158640318739746,-0.4158640318739746,0.5921531818387469,0.4078468181612531
135,1.4408740215391034,1.07203569814697,1000.0,1.6441617973159033,0.9677918016089679,1.3236300042930649,1.4408740215391034,-0.4408740215391034,1.07203569814697,-0.07203569814697008
136,1.1710140817813923,0.8139599618436089,1000.0,1.576678916656859,0.7153996918620735,1.1387207752052142,1.1710140817813923,-0.17101408178139232,0.8139599618436089,0.18604003815639114
137,1.0906897153292978,0.5213499651870983,1000.0,1.6301979321806612,0.5360999874837178,0.9059020553030566,1.0906897153292978,-0.09068971532929782,0.5213499651870983,0.4786500348129017
138,1.0801550696391984,0.687447451394086,1000.0,1.561452717356041,0.5869612870627363,1.0255085697066955,1.0801550696391984,-0.08015506963919838,0.687447451394086,0.31255254860591397
139,1.1442603816024604,0.9495256732782797,1000.0,1.5281489605212475,0.7239971137847305,1.195848153263483,1.1442603816024604,-0.14426038160246035,0.9495256732782797,0.05047432672172025
140,0.8505387072064109,1.0411098013121338,1000.0,1.2547727135009135,0.3937763965460741,1.1390036830451606,0.8505387072064109,0.1494612927935891,1.0411098013121338,-0.04110980131213382
141,0.7184036658147243,1.0997294617614088,1000.0,1.047845194904823,0.16820464563733473,1.1203594507325119,0.7184036658147243,0.28159633418527574,1.0997294617614088,-0.09972946176140884
142,1.0935331246927262,0.6574772908234416,1000.0,1.579763698935993,0.5913022204782143,1.0115385215422215,1.0935331246927262,-0.09353312469272623,0.6574772908234416,0.34252270917655836
143,1.0317677587705876,1.3451881764195808,1000.0,1.3716037157196568,0.6899755660529017,1.318371850333245,1.0317677587705876,-0.03176775877058757,1.3451881764195808,-0.3451881764195808
144,0.9459242088789767,0.9325074884477631,360.7985178795142,1.3843945937357667,0.5012711062993152,1.1168765125635485,0.9459242088789767,0.05407579112102334,0.9325074884477631,0.0674925115522369
145,0.30118085120659055,0.6241438156221717,1000.0,-0.4755650949366368,-2.164963318432279,0.3106017765043585,0.30118085120659055,0.6988191487934095,0.6241438156221717,0.3758561843778283
146,1.2088732907391364,1.0109158386042791,1000.0,1.55178319241492,0.7937836959252564,1.2420005035103365,1.2088732907391364,-0.2088732907391364,1.0109158386042791,-0.010915838604279138
147,0.9821092207195675,0.3616231662804192,313.9447525626987,1.6513417517796511,0.31222486809726147,0.6608831163176105,0.9821092207195675,0.01789077928043248,0.3616231662804192,0.6383768337195808
148,0.36874406581703845,1.2627948608580284,1000.0,-0.24778600206562862,-1.1760300953365999,1.0717559067290283,0.36874406581703845,0.6312559341829616,1.2627948608580284,-0.2627948608580284
149,1.4308449107150536,0.3730375393603043,1000.0,1.811733240359802,0.7904912320321671,0.978757991672365,1.4308449107150536,-0.4308449107150536,0.3730375393603043,0.6269624606396957
150,1.2734989160790424,0.3111250405461637,1000.0,1.7983639194818901,0.6311596751217303,0.8327957556398407,1.2734989160790424,-0.2734989160790424,0.3111250405461637,0.6888749594538364
151,1.4852477459909523,-0.0813827910684342,1000.0,2.0565560337157764,0.5968672719929915,0.5403112382772153,1.4852477459909523,-0.48524774599095233,-0.0813827910684342,1.0813827910684342
152,1.0622328906991427,0.9959588919918088,1000.0,1.463325301742837,0.6538484202235053,1.1905231184806684,1.0622328906991427,-0.06223289069914273,0.9959588919918088,0.004041108008191241
153,0.9972074917397206,1.1949393540007285,1000.0,1.3693471244933693,0.6250522191068124,1.2557050946134432,0.9972074917397206,0.002792508260279436,1.1949393540007285,-0.19493935400072848
154,1.0579419862738701,0.15446204406508068,1000.0,1.838231682898062,0.27130548837527946,0.43307380547721763,1.0579419862738701,-0.05794198627387015,0.15446204406508068,0.8455379559349193
155,0.8690590686156351,0.3819556285000932,284.0025871179216,1.5589396678322187,0.1397207889467511,0.5807811211145322,0.8690590686156351,0.1309409313843649,0.3819556285000932,0.6180443714999069
